user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Baster,0,0.03,0.00,21,C++,-,115,0,0,0,0,0,0,0,0,13136,-,-,2624,0.00
Benguin,0,0.02,0.00,8,Python,2.7,32,8,0,0,0,0,0,128,0,1395,-,-,6624,0.01
BeniBela,0,0.00,0.00,11,C++,-,44,528,0,0,0,0,7,0,3,8600,-,-,2564,0.00
BennyCarina,0,0.01,0.00,15,C++,-,91,24,0,0,0,0,1,0,0,9952,-,-,2452,0.00
Benz3536,0,0.00,0.00,0,C++,-,47,0,0,0,0,134,0,0,0,11232,-,underflow error reading the file,2544,0.00
Benzema67,0,0.00,0.00,8,C++,-,41,0,0,0,0,0,0,0,0,10864,-,-,2672,0.00
Beresta,-,-,-,19,C#,-,116,-,0,-,-,1,9,-,-,5632,-,: System.IO.FileNotFoundException,-,-
Beriand,0,0.01,0.00,19,C++,-,58,24,0,0,0,0,0,0,0,8856,-,-,2676,0.00
BigBag,0,0.00,0.00,5,C++,-,56,0,0,0,0,0,0,0,0,10448,-,-,2452,0.00
Bigmac,-,-,-,7,C++,-,152,-,1,-,-,-1,115,-,-,-,not declared,-,-,-
Bimde,0,0.08,0.00,16,Java,-,90,0,0,0,0,0,6,192,0,1990,-,-,26820,0.07
BinaryShaman,0,0.04,0.00,7,Java,-,71,0,0,0,0,1,0,64,0,3124,-,java,21312,0.03
Bipo,0,0.00,0.00,15,C++,-,90,24,0,0,0,0,3,0,0,10424,-,-,2376,0.00
Birukhatri,0,0.01,0.00,16,C++,-,97,32,0,0,0,0,10,0,0,16168,-,-,2608,0.00
Biskup,-,-,-,12,C#,System.Numerics,55,-,1,-,-,-1,2,-,-,-,: The type or namespace name `StreamDataRead' could not be found. Are you missin,-,-,-
BistrigovaAnastasiya,-,-,-,6,C++,-,69,-,0,-,-,-15,1,-,-,10952,-,Timeout,-,-
BlueFish,-,-,-,3,Python,2.7,21,-,0,-,-,1,0,-,-,1408,-,File or Dir not found,-,-
Bnick,0,0.00,0.00,9,C++,-,121,24,0,0,0,0,5,0,0,11736,-,-,2524,0.00
Bradrin,0,0.29,0.01,12,Java,-,108,0,0,0,0,0,0,192,0,2834,-,-,35668,0.28
Breda,0,0.01,0.00,9,C++,-,133,24,0,0,0,0,44,0,0,12152,-,-,2508,0.00
Broblem,-,-,-,7,C++,-,53,-,0,-,-,-15,0,-,-,11328,-,Timeout,-,-
Bulsa,0,0.01,0.00,4,C++,-,70,24,0,0,0,0,0,0,0,11104,-,-,2568,0.00
Butternut,-,-,-,5,C++,-,61,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
CODOPEDIAC3,0,6.39,0.03,1,C++,-,42,24,0,0,0,0,0,210936,0,11208,-,-,2572,4.56
CVegas,0,0.02,0.00,4,C++,-,37,24,0,0,0,0,1,0,0,9968,-,-,2612,0.00
Caesar11,0,0.00,0.00,6,C++,-,73,24,0,0,0,0,2,0,0,10080,-,-,2560,0.00
CalTroll,0,0.01,0.00,7,Python,2.7,31,8,0,0,0,0,0,0,0,1169,-,-,6716,0.01
CalvinBoy,-,-,-,4,Java,-,49,-,1,-,-,-1,0,-,-,-,package does not exist,-,-,-
Candela,0,0.01,0.00,3,Python,2.7,29,8,0,0,0,0,2,0,0,1157,-,-,6512,0.01
Candice,0,0.00,0.00,9,C++,-,58,80,0,0,0,0,32,0,1,38160,-,-,2476,0.00
CapitalA,0,0.01,0.00,3,Python,2.7,33,0,0,0,0,0,0,0,0,1371,-,-,6504,0.00
Capp,0,0.00,0.00,4,Python,2.7,22,8,0,0,0,0,1,0,0,913,-,-,6464,0.00
CaptainCool,0,0.00,0.00,4,C++,-,98,48,0,0,0,0,4,0,0,24032,-,-,2480,0.00
CarpathianCoder,0,0.01,0.00,11,C++,-,61,24,0,0,0,0,5,0,0,10528,-,-,2536,0.00
Caust1c,0,0.03,0.00,20,Python,2.7,54,8,0,0,0,0,19,128,0,2232,-,-,7296,0.01
Cerberus97,0,0.00,0.00,16,C++,-,57,24,0,0,0,0,0,0,0,11144,-,-,2504,0.00
ChanUl,0,0.00,0.00,5,C++,-,41,24,0,0,0,0,0,0,0,8424,-,-,2224,0.00
CharleSE,-,-,-,0,C++,-,55,-,0,-,-,-15,0,-,-,26864,-,Timeout,-,-
CharlesBradshaw,-,-,-,10,Python,2.7,71,-,0,-,-,-15,0,-,-,7455,-,Timeout,-,-
ChevalierMalFet,0,0.00,0.00,16,Python,2.7,35,8,0,0,0,0,3,128,0,1507,-,-,6560,0.00
ChienYu,0,0.01,0.00,2,Python,2.7,16,8,0,0,0,0,0,0,0,1011,-,-,6820,0.00
ChrisViking,0,0.01,0.00,14,Python,2.7,37,8,0,0,0,0,5,128,0,1423,-,-,6752,0.00
Cifko,-,-,-,3,Python,2.7,31,-,0,-,-,1,0,-,-,1170,-,File or Dir not found,-,-
Claudionor,0,0.00,0.00,3,C++,-,45,24,0,0,0,0,0,0,0,11016,-,-,2456,0.00
CodeAce,0,0.01,0.00,14,C++,-,44,24,0,0,0,0,0,0,0,10152,-,-,2460,0.00
CodeInfinity,0,0.00,0.00,4,C++,-,49,0,0,0,0,0,0,0,0,10216,-,-,2608,0.00
CoderINusE,0,9.30,3.44,28,C++,-,57,0,0,0,0,0,0,211208,0,24632,-,-,2480,3.36
Coin,0,0.01,0.00,2,C++,-,55,24,0,0,0,0,4,0,0,10184,-,-,2468,0.00
Columb,0,0.00,0.00,4,C++,-,110,24,0,0,0,0,2,0,0,10816,-,-,2396,0.00
Comedi,-,-,-,4,C++,-,45,-,0,-,-,-15,0,-,-,9912,-,Timeout,-,-
ConnorZhong,0,5.82,3.17,4,C++,-,53,24,0,0,0,0,3,211016,0,10232,-,-,2492,0.96
Corea,0,0.00,0.00,7,C++,-,48,0,0,0,0,0,0,0,0,8232,-,-,2260,0.00
Crassirostris,0,0.01,0.00,14,C++,-,76,80,0,0,0,0,0,0,1,37744,-,-,2392,0.00
CrazyGenius,0,0.01,0.00,5,Python,2.7,54,8,0,0,0,0,3,0,0,1611,-,-,6732,0.00
Cromel,-,-,-,6,C++,-,115,-,0,-,-,-15,18,-,-,44064,-,Timeout,-,-
Croohand,-,-,-,2,Python,3.5,40,-,0,-,-,-15,0,-,-,-,-,Timeout,-,-
Cruiser,0,0.09,0.00,23,Java,-,127,0,0,0,0,0,2,192,0,3593,-,-,25580,0.07
CurbStomp,0,0.00,0.00,0,C++,-,72,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1324,0.00
DBN,0,0.01,0.00,2,Python,2.7,16,8,0,0,0,0,0,128,0,824,-,-,6924,0.00
DKarev,-,-,-,21,C++,-,82,-,0,-,-,-15,1,-,-,11576,-,Timeout,-,-
Danielpp,-,-,-,21,C++,-,99,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DanilZ6,0,0.00,0.00,4,C++,-,57,0,0,0,0,0,0,8,0,15696,-,-,2392,0.00
DarkRanger,0,0.01,0.00,26,C++,-,59,24,0,0,0,0,5,0,0,11600,-,-,2356,0.00
DavidPerez,-,-,-,17,C#,-,80,-,1,-,-,-1,1,-,-,-,Cannot open assembly '/home/useruser/datacollection/solutions_5744014401732608_1,-,-,-
DavidS,0,0.00,0.00,18,C++,-,191,72,0,0,0,0,15,128,1,34744,-,-,2508,0.00
DeMatos,0,0.00,0.00,10,C++,-,62,0,0,0,0,0,0,0,0,38368,-,-,2680,0.00
Dealmaster13,-,-,-,117,C#,-,181,-,1,-,-,-1,0,-,-,-,: Unexpected character `$' /home/useruser/datacollection/solutions_5744014401732,-,-,-
DeanamicProgramming,0,0.00,0.00,6,C++,-,56,0,1,0,0,127,2,0,0,-,Unknown error,Command not found,1344,0.00
Delta003,0,0.01,0.00,8,C++,-,59,56,0,0,0,0,0,0,0,26424,-,-,2600,0.00
DenRaskovalov,0,0.00,0.00,3,C++,-,47,0,0,0,0,0,0,0,0,10072,-,-,2476,0.00
DenXX,0,0.24,0.02,4,Java,-,42,0,0,0,0,0,0,64,0,1433,-,-,32764,0.22
Dener,-,-,-,6,C++,-,48,-,0,-,-,-15,0,-,-,11368,-,Timeout,-,-
Desliner,0,0.04,0.00,11,Java,-,69,0,0,0,0,1,5,64,0,1894,-,java,21660,0.04
Diego93,0,0.09,0.00,5,Java,-,66,0,0,0,0,0,18,104,0,1758,-,-,30728,0.09
Dixtosa,0,0.00,0.00,15,C++,-,111,24,0,0,0,0,13,0,0,10264,-,-,2620,0.00
DonaldDuck,0,0.01,0.00,11,C++,-,56,24,0,0,0,0,2,0,0,10520,-,-,2588,0.00
DrBubbles,0,0.01,0.00,3,Python,2.7,16,8,0,0,0,0,0,0,0,705,-,-,6652,0.00
DragonPW,0,0.01,0.00,19,C++,-,67,64,0,0,0,0,7,0,0,29256,-,-,2512,0.00
Drak,0,0.00,0.00,0,C++,-,59,0,0,0,0,0,2,0,0,11304,-,-,2616,0.00
Duckman,0,0.01,0.00,2,C++,-,47,56,0,0,0,0,0,0,0,24928,-,-,2612,0.00
Dukati8,-,-,-,4,Python,3.5,33,-,0,-,-,-15,0,-,-,1050,-,Timeout,-,-
Edward89,-,-,-,1,Python,2.7,38,-,0,-,-,1,0,-,-,1401,-,File or Dir not found,-,-
EdwardSun0909,0,0.01,0.00,0,C++,-,60,24,0,0,0,0,0,0,0,9800,-,-,2680,0.00
EhsanP,0,0.75,0.04,3,C++,-,45,24,0,0,0,0,0,210992,0,11256,-,-,2556,0.46
Eirage,0,0.01,0.00,2,Python,2.7,23,8,0,0,0,0,1,0,0,772,-,-,6604,0.00
Ekuuleus,-,-,-,34,C++,-,61,-,1,-,-,-1,15,-,-,-,No such file or directory,-,-,-
ElMulo,0,0.00,0.00,10,C++,-,54,24,0,0,0,0,0,0,0,10744,-,-,2548,0.00
Elene,0,0.00,0.00,15,C++,-,49,24,0,0,0,0,0,0,0,11680,-,-,2480,0.00
Elias,0,0.17,0.02,7,Java,-,66,0,0,0,0,0,2,192,0,1977,-,-,42452,0.17
Empress,0,0.00,0.00,6,C++,-,89,0,0,0,0,0,133,0,0,15584,-,-,3768,0.00
EnTerr,0,0.00,0.00,12,Python,2.7,38,0,0,0,0,0,8,0,0,1596,-,-,6828,0.00
EowinYe,0,0.00,0.00,3,C++,-,66,32,0,0,0,0,0,8,0,14680,-,-,2428,0.00
Epiq,0,0.00,0.00,13,C++,-,62,0,0,0,0,134,3,0,0,11408,-,underflow error reading the file,2560,0.00
Erfaniaa,0,0.01,0.00,3,C++,-,38,24,0,0,0,0,0,0,0,11224,-,-,2532,0.00
Ericcwang,0,0.00,0.00,1,C++,-,56,24,0,0,0,0,1,0,0,10432,-,-,2456,0.00
EscapeGuy,0,0.19,0.01,1,Java,-,30,0,0,0,0,0,0,64,0,1395,-,-,28364,0.16
EscapeSequence,0,0.02,0.00,3,Python,2.7,24,8,0,0,0,0,0,128,0,1296,-,-,6700,0.01
Eskil,0,0.08,0.01,7,Java,-,81,8,0,0,0,0,0,192,0,2345,-,-,27816,0.06
Esy,0,0.01,0.00,5,C++,-,76,24,0,0,0,0,0,0,0,10192,-,-,2504,0.00
Factorial,0,0.00,0.00,14,C++,-,66,0,0,0,0,134,1,8,0,28624,-,Unknown,2664,0.00
Fantoccini,0,0.12,0.00,4,Python,2.7,23,8,0,0,0,0,0,128,0,1209,-,-,11364,0.01
Farqd,0,0.00,0.00,10,C++,-,61,56,0,0,0,0,3,0,0,28640,-,-,2632,0.00
FedePousa,0,0.01,0.00,5,C++,-,67,24,0,0,0,0,1,0,0,10136,-,-,2460,0.00
Fedux,0,0.00,0.00,35,Python,2.7,96,8,0,0,0,0,14,0,0,2905,-,-,6416,0.00
Fedyarer,0,0.00,0.00,11,C++,-,72,0,1,0,0,127,11,0,0,-,Unknown error,Command not found,1408,0.00
FerroMrkva,0,0.00,0.00,3,C++,-,36,24,0,0,0,0,0,0,0,9368,-,-,2396,0.00
FibonacciPrower,0,0.00,0.00,2,C++,-,40,32,0,0,0,0,2,0,0,15136,-,-,2524,0.00
Financier,-,-,-,5,C++,-,35,-,0,-,-,-15,0,-,-,31944,-,Timeout,-,-
First4196,-,-,-,10,C++,-,148,-,0,-,-,-15,0,-,-,11560,-,Timeout,-,-
FittySpence,-,-,-,14,Python,2.7,41,-,0,-,-,1,1,-,-,1646,-,File or Dir not found,-,-
FoolForCS,-,-,-,10,C++,-,110,-,0,-,-,-15,3,-,-,34128,-,Timeout,-,-
Frambo,0,0.01,0.00,9,C++,-,49,16,0,0,0,0,0,0,0,8040,-,-,2284,0.00
Franceskix,0,5.78,3.19,3,C++,-,50,0,0,0,0,0,0,211160,0,20040,-,-,2452,1.04
Freetime,0,0.00,0.00,7,C++,-,79,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1372,0.00
Frostfrog,0,5.62,3.14,20,C++,-,57,24,0,0,0,0,1,210992,0,11528,-,-,2444,1.02
Futurizing,0,0.00,0.00,13,C++,-,62,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1408,0.00
FxF,-,-,-,7,C++,-,93,-,0,-,-,-15,21,-,-,10184,-,Timeout,-,-
GGCarry,0,0.00,0.00,5,C++,-,71,200,0,0,0,0,0,8,1,26440,-,-,2776,0.00
Gandarf,0,0.00,0.00,14,C++,-,70,0,0,0,0,0,5,0,0,24696,-,-,2488,0.00
Gandook,0,0.00,0.00,5,C++,-,53,0,0,0,0,0,0,0,0,13664,-,-,2488,0.00
Gazo,-,-,-,23,Python,3.5,36,-,0,-,-,-15,4,-,-,1229,-,Timeout,-,-
Gdragon007,0,0.00,0.00,4,C++,-,43,24,0,0,0,0,0,0,0,10264,-,-,2596,0.00
Gerbil,-,-,-,14,Python,2.7,142,-,0,-,-,1,14,-,-,4500,-,IndexError,-,-
GiB,0,0.01,0.00,19,Python,2.7,60,8,0,0,0,0,16,128,0,3979,-,-,8260,0.01
GlebsHP,0,0.01,0.00,12,C++,-,60,24,0,0,0,0,0,0,0,10336,-,-,2460,0.00
Glycine,0,0.04,0.00,16,Java,-,120,0,0,0,0,1,23,64,0,4425,-,java,21480,0.03
Gnivom,0,0.00,0.00,8,C++,-,73,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1408,0.00
Goldsmith94,0,0.01,0.00,9,C++,-,52,24,0,0,0,0,0,0,0,10152,-,-,2632,0.00
Gozz,0,0.00,0.00,3,C++,-,24,0,0,0,0,0,0,0,0,11176,-,-,2316,0.00
Grandrogue,-,-,-,8,C++,-,76,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Grenache,0,0.12,0.01,12,Java,-,52,0,0,0,0,0,0,64,0,1591,-,-,28640,0.12
GrundoX,0,0.00,0.00,3,C++,-,43,24,0,0,0,0,0,0,0,9984,-,-,2584,0.00
Grzesiu,0,0.00,0.00,17,Python,2.7,27,8,0,0,0,0,8,0,0,1439,-,-,6800,0.00
Guliash,0,0.04,0.00,26,Java,-,183,0,0,0,0,1,6,64,0,1055,-,-,21524,0.04
Guppsy,0,0.15,0.00,10,Java,-,50,0,0,0,0,0,2,192,0,1998,-,-,30188,0.13
Gwittaegi,0,0.00,0.00,3,C++,-,37,0,0,0,0,0,0,0,0,8704,-,-,2200,0.00
HUhuhu,0,0.00,0.00,4,C++,-,74,0,0,0,0,0,0,0,0,10776,-,-,2376,0.00
HYEA,0,0.01,0.00,0,C++,-,38,24,0,0,0,0,1,0,0,9376,-,-,3052,0.00
Hachimori,0,0.01,0.00,10,Python,2.7,25,8,0,0,0,0,1,0,0,1112,-,-,6488,0.00
HandsomeEdison,0,0.02,0.00,2,Python,2.7,36,8,0,0,0,0,5,0,0,1080,-,-,6796,0.01
Helgui,0,0.00,0.00,13,C++,-,131,24,0,0,0,0,1,0,0,11856,-,-,2636,0.00
HeniekPL,0,0.00,0.00,7,C++,-,70,0,0,0,0,0,0,0,0,25592,-,-,2360,0.00
Hephaestos,-,-,-,5,C++,-,49,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Herobrine,0,0.04,0.00,17,Java,-,116,0,0,0,0,1,0,64,0,1588,-,java,21316,0.04
Holla,0,0.01,0.00,11,C++,-,97,24,0,0,0,0,1,0,0,10984,-,-,2496,0.00
Honour,0,0.00,0.00,20,C++,-,55,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1364,0.00
HowardChung,-,-,-,7,C++,-,42,-,0,-,-,-15,0,-,-,8168,-,Timeout,-,-
HuZhongXian,-,-,-,4,C++,-,71,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Huangry,-,-,-,4,Python,2.7,34,-,0,-,-,1,0,-,-,1272,-,File or Dir not found,-,-
Hydrogenium,0,0.00,0.00,15,C++,-,76,192,0,0,0,0,0,0,0,12080,-,-,2472,0.00
IITianUG,0,0.01,0.00,31,C++,-,60,32,0,0,0,0,0,0,0,16272,-,-,2380,0.00
IRSisyphus,0,0.00,0.00,8,C++,-,48,0,0,0,0,0,0,0,0,10976,-,-,2560,0.00
IgorKoval,0,0.04,0.00,33,Java,-,262,0,0,0,0,1,10,64,0,1704,-,jav,21668,0.03
IguanaBen,0,0.00,0.00,32,C++,-,56,0,0,0,0,0,35,0,0,10200,-,-,2412,0.00
Iliad,0,0.00,0.00,11,C++,-,71,0,0,0,0,0,1,0,0,11256,-,-,2560,0.00
IlyaYakovlev,0,0.00,0.00,11,C++,-,85,0,0,0,0,0,0,0,0,10360,-,-,2488,0.00
IlyarSM,0,0.01,0.00,14,C++,-,79,40,0,0,0,0,0,0,0,16560,-,-,2612,0.00
Indeed,0,0.00,0.00,1,C++,-,46,24,0,0,0,0,0,0,0,10080,-,-,2364,0.00
IohcEjnim,0,0.01,0.00,5,C++,-,54,24,0,0,0,0,0,0,0,9432,-,-,2272,0.00
Ixanezis,0,0.00,0.00,12,C++,-,60,32,0,0,0,0,3,0,0,12928,-,-,2328,0.00
Ixia,0,0.01,0.00,2,C++,-,63,24,0,0,0,0,0,0,0,9928,-,-,2592,0.00
JDJake,-,-,-,18,Python,3.5,47,-,0,-,-,-15,7,-,-,3211,-,Timeout,-,-
JESI,0,0.00,0.00,28,C++,-,57,0,0,0,0,0,5,0,0,35296,-,-,2572,0.00
JKqq,0,0.01,0.00,15,C++,-,65,80,0,0,0,0,1,0,1,37560,-,-,2360,0.00
JOmegaCV,-,-,-,26,Python,2.7,111,-,0,-,-,1,17,-,-,5013,-,File or Dir not found,-,-
JackWindows,0,0.03,0.01,6,Python,2.7,48,8,0,0,0,0,1,0,0,1600,-,-,21260,0.02
JakobTejs,0,0.01,0.00,6,C++,-,35,1920,0,0,0,0,4,0,5,10080,-,-,2304,0.00
Jani99,-,-,-,21,C++,-,51,-,0,-,-,-15,0,-,-,13248,-,Timeout,-,-
Jarjar,-,-,-,3,C#,-,94,-,0,-,-,1,2,-,-,5120,-,: System.IO.FileNotFoundException,-,-
Jasdefer,-,-,-,15,C#,-,86,-,1,-,-,-1,2,-,-,-,: Unexpected character `$' ,-,-,-
JasonYik,0,0.00,0.00,1,C++,-,38,16,0,0,0,0,0,0,0,7904,-,-,2332,0.00
JasperV,0,0.02,0.00,2,Python,2.7,47,8,0,0,0,0,0,128,0,1616,-,-,7120,0.01
JayYe,0,0.00,0.00,6,C++,-,39,0,0,0,0,0,0,0,0,11080,-,-,2632,0.00
Jeddo,0,0.00,0.00,5,Python,2.7,23,8,0,0,0,0,0,128,0,1152,-,-,6716,0.00
Jeffreyl,-,-,-,0,C++,-,46,-,1,-,-,-1,14,-,-,-,not declared,-,-,-
Jerrymouse23,0,0.00,0.00,1,C++,-,45,24,0,0,0,0,0,0,0,8624,-,-,2592,0.00
Jhamra,-,-,-,14,C++,-,66,-,0,-,-,-15,0,-,-,11000,-,Timeout,-,-
Jhuni,0,0.01,0.00,3,C++,-,45,16,0,0,0,0,0,0,0,7856,-,-,2244,0.00
JialinKong,0,0.00,0.00,2,C++,-,42,56,0,0,0,0,0,0,0,27256,-,-,2484,0.00
Jirachi,0,0.00,0.00,3,C++,-,37,0,0,0,0,0,0,0,0,11192,-,-,2440,0.00
JohnPeter,0,0.00,0.00,6,C++,-,53,0,1,0,0,127,2,0,0,-,Unknown error,Command not found,1260,0.00
JonHanon,-,-,-,4,C++,-,47,-,0,-,-,-15,0,-,-,14032,-,Timeout,-,-
Jonick,-,-,-,3,C++,-,43,-,0,-,-,-15,0,-,-,28272,-,Timeout,-,-
Jozko,0,0.08,0.02,6,Python,2.7,35,8,0,0,0,0,1,0,0,1265,-,-,21548,0.08
JulianNeeleman,0,0.01,0.00,5,C++,-,43,64,0,0,0,0,0,0,1,32624,-,-,2620,0.00
JustAMan,0,0.00,0.00,3,Python,2.7,39,8,0,0,0,1,4,0,0,2088,-,Unknown,6448,0.00
K0stIa,0,0.00,0.00,10,C++,-,73,48,0,0,0,0,1,0,0,24296,-,-,2512,0.00
KEO,0,0.01,0.00,7,Python,2.7,38,8,0,0,0,0,0,0,0,1365,-,-,7064,0.01
Karan2k,-,-,-,15,C++,-,57,-,0,-,-,-15,0,-,-,10024,-,Timeout,-,-
KaziNayeem,0,0.00,0.00,16,C++,-,155,0,0,0,0,0,25,0,0,10064,-,-,2628,0.00
Keks,0,0.01,0.00,9,C++,-,71,24,0,0,0,0,0,0,0,10712,-,-,2504,0.00
KenjiChao,0,0.08,0.00,23,Java,-,112,0,0,0,0,0,5,64,0,2475,-,-,26516,0.06
KenjiH,0,0.00,0.00,9,C++,-,62,0,0,0,0,0,0,0,0,10360,-,-,2480,0.00
KenzieSU,0,5.52,3.32,5,C++,-,51,0,0,0,0,0,1,211000,0,11288,-,-,2456,1.06
KeyID,0,0.00,0.00,6,C++,-,63,24,0,0,0,0,0,0,0,10872,-,-,2596,0.00
Khaelex,0,0.02,0.00,2,Python,2.7,28,8,0,0,0,0,0,0,0,1383,-,-,6556,0.02
Ki0apa,0,0.13,0.00,13,Java,-,98,0,0,0,0,0,0,192,0,2759,-,-,32384,0.11
Kimed,0,0.00,0.00,12,C++,-,98,32,0,0,0,0,3,0,0,14904,-,-,2664,0.00
