user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
CheeseCake,-,-,-,13,C++,-,70,-,0,-,-,-1,0,-,-,9336,-,-,-,-
ChrisJ,0,0.37,0.00,20,Python,2.7,23,8,0,0,0,0,9,0,0,1287,-,-,6848,0.36
CleRIC,-,-,-,119,C++,-,86,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
Comedi,-,-,-,68,C++,-,49,-,0,-,-,-1,7,-,-,9848,-,-,-,-
ConanKudo247,-,-,-,93,C++,-,82,-,0,-,-,-1,1,-,-,29864,-,-,-,-
CrBoy,-,-,-,9,Python,2.7,19,-,0,-,-,-15,2,-,-,700,-,Timeout,-,-
Crush,-,-,-,135,C++,-,91,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
DKDC,-,-,-,6,C++,-,38,-,0,-,-,-1,0,-,-,9968,-,-,-,-
DVH312,-,-,-,83,C++,-,73,-,0,-,-,-1,2,-,-,10112,-,-,-,-
DamianS,-,-,-,115,C++,-,99,-,0,-,-,-1,4,-,-,10072,-,-,-,-
DancingSoul,-,-,-,82,C++,-,62,-,0,-,-,-1,0,-,-,10736,-,-,-,-
DarLam,0,0.05,0.00,11,Java,-,111,0,0,0,0,0,4,80,0,3684,-,-,24588,0.04
DavidG,-,-,-,13,C++,-,56,-,0,-,-,-1,9,-,-,11192,-,-,-,-
DeepLearner,-,-,-,8,C++,-,42,-,0,-,-,-1,2,-,-,12704,-,-,-,-
Desing,0,0.04,0.01,9,Java,-,49,0,0,0,0,1,2,72,0,2051,-,java.io.FileNotFoundException:,23732,0.03
Destrictor,0,0.16,0.00,6,C#,System.Numerics,60,0,0,0,0,0,3,0,0,4608,-,-,15948,0.16
Diggsey,-,-,-,49,C++,-,24,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
DongDC,-,-,-,106,C++,-,85,-,0,-,-,-1,0,-,-,11904,-,-,-,-
DriukAlex,-,-,-,100,C++,-,89,-,0,-,-,-1,0,-,-,43360,-,-,-,-
Dumbear2,-,-,-,87,C++,-,69,-,0,-,-,-1,8,-,-,10208,-,-,-,-
Eggeek,-,-,-,106,C++,-,95,-,0,-,-,-1,3,-,-,11288,-,-,-,-
Elun,-,-,-,171,C++,-,122,-,1,-,-,-1,30,-,-,-,not declared,-,-,-
EricStansifer,0,0.29,0.00,30,Python,2.7,109,16,0,0,0,0,5,0,0,2580,-,-,6524,0.28
EvgeniSergeev,0,0.09,0.00,14,Python,2.7,84,8,0,0,0,0,2,0,0,3141,-,-,6664,0.06
Eyelids,-,-,-,117,C++,-,70,-,0,-,-,-1,9,-,-,10256,-,-,-,-
FORHADSUSTBD,-,-,-,213,C++,-,130,-,0,-,-,-1,11,-,-,17384,-,-,-,-
Fajrin,-,-,-,14,C++,-,54,-,0,-,-,-1,6,-,-,14224,-,-,-,-
Farzam,-,-,-,21,C++,-,92,-,0,-,-,-1,9,-,-,14280,-,-,-,-
FatAlex,0,0.01,0.00,17,Python,2.7,122,8,0,0,0,0,7,0,0,5831,-,-,6692,0.00
Fcdkbear,-,-,-,106,C++,-,95,-,0,-,-,-1,0,-,-,10344,-,-,-,-
Fdg,-,-,-,8,C++,-,82,-,0,-,-,-1,0,-,-,25544,-,-,-,-
FerranAlet,-,-,-,95,C++,-,72,-,0,-,-,-1,9,-,-,33144,-,-,-,-
FilipeArcanjo,-,-,-,11,C++,-,87,-,0,-,-,-1,5,-,-,44568,-,-,-,-
Fory,-,-,-,323,C++,-,218,-,0,-,-,-1,77,-,-,14944,-,-,-,-
Fumiya,-,-,-,58,C++,-,50,-,0,-,-,-1,0,-,-,9744,-,-,-,-
FutureChaser,-,-,-,4,C++,-,83,-,0,-,-,-1,1,-,-,9696,-,-,-,-
GRacineux,-,-,-,10,C#,System.Numerics,59,-,0,-,-,1,0,-,-,4608,-,: System.IO.DirectoryNotFoundException,-,-
GaryYe,-,-,-,7,C++,-,58,-,0,-,-,-1,6,-,-,11672,-,-,-,-
GlebsHP,-,-,-,72,C++,-,53,-,0,-,-,-1,2,-,-,10440,-,-,-,-
Glitch,-,-,-,19,C++,-,91,-,0,-,-,-1,1,-,-,10216,-,-,-,-
Goofy57,-,-,-,165,C++,-,104,-,0,-,-,-1,20,-,-,11208,-,-,-,-
Goudvis,0,9.43,0.00,42,C#,System.Numerics,235,0,0,0,0,0,8,8,0,8192,-,-,11508,9.42
Gullesnuffs,-,-,-,74,C++,-,63,-,0,-,-,-1,3,-,-,41672,-,-,-,-
Gyosh,-,-,-,15,C++,-,72,-,0,-,-,-1,0,-,-,9880,-,-,-,-
HYEA,-,-,-,36,C++,-,37,-,0,-,-,-1,0,-,-,8328,-,-,-,-
HaaS,-,-,-,9,C++,-,37,-,0,-,-,-1,0,-,-,11392,-,-,-,-
Hachiikung,-,-,-,118,C++,-,69,-,0,-,-,-1,5,-,-,42440,-,-,-,-
Harhro94,-,-,-,115,C++,-,105,-,0,-,-,-1,1,-,-,24544,-,-,-,-
Hasan0540,-,-,-,45,C++,-,46,-,0,-,-,-1,0,-,-,9992,-,-,-,-
HellFalcon,0,0.04,0.01,5,Java,-,48,0,0,0,0,0,0,72,0,1940,-,-,23900,0.02
HellKitsune,-,-,-,75,C++,-,65,-,0,-,-,-1,0,-,-,10944,-,-,-,-
HenrikRueping,0,0.02,0.00,0,Python,2.7,38,8,0,0,0,0,16,8,0,1811,-,-,6868,0.02
HimanshuA,-,-,-,38,C++,-,35,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Hodduc,-,-,-,3,C++,-,44,-,0,-,-,-1,2,-,-,9328,-,-,-,-
Hoff,-,-,-,14,C++,-,54,-,0,-,-,-1,18,-,-,11408,-,-,-,-
HolkinPV,-,-,-,226,C++,-,140,-,0,-,-,-1,0,-,-,17696,-,-,-,-
Hooyoung,0,0.25,0.00,5,Python,2.7,26,8,0,0,0,0,1,0,0,1442,-,-,6728,0.24
HulkHoggan,-,-,-,60,C++,-,53,-,0,-,-,-1,4,-,-,11704,-,-,-,-
Hwhitetooth,-,-,-,94,C++,-,79,-,0,-,-,-1,0,-,-,10344,-,-,-,-
ICastro,-,-,-,77,C++,-,58,-,0,-,-,-1,9,-,-,10088,-,-,-,-
IcePupil,-,-,-,85,C++,-,77,-,0,-,-,-1,4,-,-,10152,-,-,-,-
Iliad,-,-,-,81,C++,-,57,-,0,-,-,-1,0,-,-,11376,-,-,-,-
ImtiazShakilSiddique,-,-,-,179,C++,-,116,-,0,-,-,-1,11,-,-,10456,-,-,-,-
IslamDiaa,-,-,-,92,C++,-,72,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
IvanRomanov,-,-,-,24,Java,-,133,-,0,-,-,1,4,-,-,4334,-,java.io.IOException:,-,-
IwfWcf,-,-,-,10,C++,-,144,-,0,-,-,-1,0,-,-,10288,-,-,-,-
JAPLJ,-,-,-,13,C++,-,76,-,0,-,-,-1,0,-,-,10320,-,-,-,-
JESI,-,-,-,235,C++,-,122,-,0,-,-,-1,19,-,-,15216,-,-,-,-
JalbaRu,-,-,-,141,C++,-,74,-,0,-,-,-1,36,-,-,10248,-,-,-,-
Jami,-,-,-,118,C++,-,95,-,0,-,-,-1,1,-,-,15856,-,-,-,-
Jarvis57,-,-,-,4,C++,-,47,-,0,-,-,-1,1,-,-,10112,-,-,-,-
JdPL,0,0.00,0.00,6,C, lm ,43,0,0,0,0,139,1,0,0,7624,-,Segmentation fault,1372,0.00
JmJ,-,-,-,6,C++,-,61,-,0,-,-,-1,0,-,-,10112,-,-,-,-
JohnSmith,-,-,-,26,C++,-,120,-,0,-,-,-1,15,-,-,10488,-,-,-,-
Jokser,0,0.07,0.00,22,Java,-,96,0,0,0,0,0,2,80,0,2816,-,-,26984,0.06
JustN,-,-,-,72,C++,-,47,-,0,-,-,-1,1,-,-,10592,-,-,-,-
K0stIa,-,-,-,24,C++,-,71,-,0,-,-,-1,7,-,-,10440,-,-,-,-
KalininN,-,-,-,8,C++,-,65,-,0,-,-,-1,4,-,-,9872,-,-,-,-
Kepnu4,-,-,-,114,C++,-,71,-,0,-,-,-1,0,-,-,33272,-,-,-,-
KhaustovPavel,-,-,-,156,C++,-,119,-,0,-,-,-1,0,-,-,31432,-,-,-,-
KirillB,-,-,-,144,C++,-,80,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Korvin,-,-,-,136,C++,-,111,-,0,-,-,-1,7,-,-,12768,-,-,-,-
Koyaah,0,0.09,0.01,23,Java,-,126,0,0,0,0,0,4,80,0,3696,-,-,27988,0.08
KrK,-,-,-,53,C++,-,46,-,0,-,-,-1,0,-,-,39864,-,-,-,-
Krazul,-,-,-,100,C++,-,89,-,0,-,-,-1,0,-,-,26008,-,-,-,-
Kriiii,-,-,-,60,C++,-,45,-,0,-,-,-1,0,-,-,9632,-,-,-,-
Kuchumov,-,-,-,169,C++,-,100,-,0,-,-,-1,6,-,-,14104,-,-,-,-
Kuros,-,-,-,84,C++,-,84,-,0,-,-,-1,0,-,-,10096,-,-,-,-
Kutsuru,0,0.23,0.00,13,Python,2.7,36,0,0,0,0,0,7,0,0,1758,-,-,6604,0.22
LGM,-,-,-,18,C++,-,129,-,1,-,-,-1,13,-,-,-,Unknown error,-,-,-
LazyChild,0,0.06,0.02,8,Java,-,111,0,0,0,0,1,14,72,0,1527,-,java.lang.NullPointerException,23808,0.03
Leonspirit,-,-,-,86,C++,-,65,-,0,-,-,-1,1,-,-,9896,-,-,-,-
Longo11070001,-,-,-,20,C++,-,20,-,0,-,-,-1,0,-,-,10056,-,-,-,-
Lovro,-,-,-,184,C++,-,126,-,0,-,-,-1,16,-,-,30832,-,-,-,-
LucasJA,-,-,-,5,C++,-,45,-,0,-,-,-1,0,-,-,9984,-,-,-,-
Lukasz16a,-,-,-,9,C++,-,93,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
LyonLys,-,-,-,52,C++,-,41,-,0,-,-,-1,1,-,-,12104,-,-,-,-
Manro,-,-,-,2,C++,-,49,-,0,-,-,-1,11,-,-,10200,-,-,-,-
Marev,-,-,-,84,C++,-,63,-,0,-,-,-1,0,-,-,12152,-,-,-,-
MatRush,-,-,-,5,C++,-,56,-,0,-,-,-1,9,-,-,9680,-,-,-,-
Mathlover,-,-,-,77,C++,-,77,-,0,-,-,-1,0,-,-,9896,-,-,-,-
MauricioC,-,-,-,12,C++,-,48,-,0,-,-,-1,0,-,-,15000,-,-,-,-
MaximKalinin,0,0.04,0.00,18,Java,-,145,0,0,0,0,1,6,72,0,1633,-,java.lang.NullPointerException,23940,0.04
MaximKulikov,-,-,-,6,C++,-,64,-,0,-,-,-1,0,-,-,41352,-,-,-,-
Mingye,-,-,-,5,Python,2.7,18,-,0,-,-,1,1,-,-,705,-,File or Dir not found,-,-
Minilek,-,-,-,0,C++,-,63,-,0,-,-,-1,0,-,-,30808,-,-,-,-
MiroB,-,-,-,62,C++,-,54,-,0,-,-,-1,0,-,-,17416,-,-,-,-
Mosa,-,-,-,5,C++,-,33,-,0,-,-,-1,4,-,-,11072,-,-,-,-
Muniao,-,-,-,7,C++,-,83,-,0,-,-,-1,15,-,-,9672,-,-,-,-
Murphy,-,-,-,70,C++,-,58,-,0,-,-,-1,2,-,-,39800,-,-,-,-
NALP,-,-,-,217,C++,-,153,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
NTaveras,-,-,-,105,C++,-,73,-,0,-,-,-1,10,-,-,11712,-,-,-,-
Nekosyndrome,-,-,-,331,C++,-,267,-,0,-,-,-1,4,-,-,11560,-,-,-,-
Nerevar,-,-,-,78,C++,-,62,-,0,-,-,-1,0,-,-,10520,-,-,-,-
NicYun,-,-,-,91,C++,-,73,-,0,-,-,-1,0,-,-,14656,-,-,-,-
NikitaD,-,-,-,145,C++,-,102,-,0,-,-,-1,0,-,-,10016,-,-,-,-
NotImplemented,-,-,-,212,C++,-,84,-,1,-,-,-1,72,-,-,-,not declared,-,-,-
Opu,-,-,-,96,C++,-,89,-,0,-,-,-1,0,-,-,15352,-,-,-,-
Orlando,0,0.40,0.00,4,Python,2.7,23,8,0,0,0,0,1,0,0,1128,-,-,6356,0.40
Orpinexyw,-,-,-,4,C++,-,39,-,0,-,-,-1,0,-,-,44040,-,-,-,-
PMichalak,-,-,-,9,C++,-,105,-,0,-,-,-1,3,-,-,51896,-,-,-,-
PalBarta,-,-,-,281,C++,-,144,-,1,-,-,-1,48,-,-,-,No such file or directory,-,-,-
PaulJefferys,-,-,-,47,C++,-,115,-,1,-,-,-1,7,-,-,-,not declared,-,-,-
PaulM,0,0.90,0.00,2,Python,2.7,23,8,0,0,0,0,1,0,0,669,-,-,6440,0.89
PavelSavchenkov,-,-,-,150,C++,-,101,-,0,-,-,-1,9,-,-,10104,-,-,-,-
PlayLikeNeverB4,-,-,-,111,C++,-,81,-,0,-,-,-1,2,-,-,10008,-,-,-,-
Poldnev,-,-,-,10,Python,3.5,51,-,0,-,-,1,0,-,-,-,-,File or Dir not found,-,-
PowerIVQ,-,-,-,58,C++,-,49,-,0,-,-,-1,0,-,-,10064,-,-,-,-
Predimonio,-,-,-,7,C++,-,86,-,0,-,-,-1,0,-,-,17712,-,-,-,-
Quantumkayos,0,0.80,0.00,3,Java,-,32,0,0,0,0,0,0,80,0,1452,-,-,27656,0.79
RSilva,-,-,-,63,C++,-,48,-,0,-,-,-1,0,-,-,9424,-,-,-,-
RTaghizadeh,-,-,-,203,C++,-,174,-,0,-,-,-1,0,-,-,15344,-,-,-,-
Rafbill,-,-,-,13,C++,-,49,-,0,-,-,-1,21,-,-,60032,-,-,-,-
Ragnar,-,-,-,170,C++,-,122,-,0,-,-,-1,0,-,-,47544,-,-,-,-
Rinoa,-,-,-,10,Java,-,74,-,1,-,-,-1,0,-,-,-,unmappable character for encoding UTF8,-,-,-
Ripatti,-,-,-,122,C++,-,88,-,0,-,-,-1,2,-,-,10512,-,-,-,-
RomaWhite,-,-,-,125,C++,-,94,-,0,-,-,-1,5,-,-,25560,-,-,-,-
Ronnoc,-,-,-,80,C++,-,75,-,0,-,-,-1,1,-,-,40288,-,-,-,-
Rozwel,-,-,-,5,C#,-,50,-,1,-,-,-1,0,-,-,-,: The type or namespace name `Framework' does not exist in the namespace `Rozwel,-,-,-
RupertW,0,0.03,0.00,5,C#,-,38,0,0,0,0,1,1,0,0,4096,-,: System.IndexOutOfRangeException,10092,0.01
RuslanGatin,-,-,-,169,C++,-,141,-,0,-,-,-1,1,-,-,45272,-,-,-,-
Sammarize,0,0.10,0.00,22,Java,-,106,0,0,0,0,0,0,72,0,4485,-,-,26196,0.10
Sapucaia,-,-,-,12,C++,-,95,-,0,-,-,-1,8,-,-,15328,-,-,-,-
Scintillo,-,-,-,134,C++,-,80,-,0,-,-,-1,5,-,-,40200,-,-,-,-
Seyaua,-,-,-,124,C++,-,90,-,0,-,-,-1,0,-,-,26344,-,-,-,-
Shafaet,-,-,-,17,C++,-,117,-,0,-,-,-1,10,-,-,32544,-,-,-,-
ShawnDong,-,-,-,776,C++,-,629,-,0,-,-,-1,63,-,-,15904,-,-,-,-
Sherlock01,-,-,-,215,C++,-,200,-,0,-,-,-1,1,-,-,13512,-,-,-,-
Shiplu,-,-,-,75,C++,-,70,-,0,-,-,-1,1,-,-,28888,-,-,-,-
Siriah,-,-,-,89,C++,-,61,-,0,-,-,-1,0,-,-,16168,-,-,-,-
SmileIJP,-,-,-,15,C++,-,69,-,0,-,-,-1,3,-,-,10000,-,-,-,-
Snicker,-,-,-,73,C++,-,63,-,0,-,-,-1,0,-,-,10192,-,-,-,-
StephYDX,-,-,-,73,C++,-,71,-,0,-,-,-1,0,-,-,9920,-,-,-,-
Stigius,-,-,-,86,C++,-,68,-,0,-,-,-1,4,-,-,8680,-,-,-,-
Striverlll,-,-,-,0,C++,-,93,-,0,-,-,-1,0,-,-,10392,-,-,-,-
SurajManjesh,0,0.10,0.00,3,Java,-,51,0,0,0,0,0,0,80,0,1541,-,-,27140,0.10
Swistakk,-,-,-,22,C++,-,90,-,0,-,-,-1,31,-,-,12464,-,-,-,-
Symon,-,-,-,86,C++,-,82,-,1,-,-,-1,3,-,-,-,expected primary-expression,-,-,-
TMandzu,-,-,-,157,C++,-,112,-,0,-,-,-1,7,-,-,11216,-,-,-,-
Taehyun,-,-,-,89,C++,-,90,-,0,-,-,-1,0,-,-,10448,-,-,-,-
Takuma,-,-,-,114,C++,-,78,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Tedium,-,-,-,98,C++,-,76,-,0,-,-,-1,0,-,-,10104,-,-,-,-
Thanabhat,-,-,-,261,C++,-,204,-,0,-,-,-1,17,-,-,10936,-,-,-,-
TheYen,-,-,-,0,C++,-,30,-,0,-,-,-1,0,-,-,8616,-,-,-,-
Theogry,-,-,-,123,C++,-,105,-,0,-,-,-1,0,-,-,10840,-,-,-,-
Thomas0809,-,-,-,48,C++,-,44,-,0,-,-,-1,0,-,-,10360,-,-,-,-
Tomi,-,-,-,6,C++,-,52,-,0,-,-,-1,0,-,-,22168,-,-,-,-
Tony,-,-,-,17,C++,-,76,-,0,-,-,-1,7,-,-,24768,-,-,-,-
Troy,-,-,-,104,C++,-,84,-,0,-,-,-1,0,-,-,21072,-,-,-,-
Tue,-,-,-,13,C++,-,97,-,0,-,-,-1,1,-,-,10952,-,-,-,-
UseWits,-,-,-,45,C++,-,39,-,0,-,-,-1,3,-,-,9952,-,-,-,-
VArtem,0,0.07,0.00,22,Java,-,115,0,0,0,0,0,2,80,0,2599,-,-,26096,0.07
VanBurgler,-,-,-,10,C++,-,31,-,0,-,-,-1,1,-,-,10024,-,-,-,-
Vigu,0,0.04,0.00,4,Java,-,47,0,0,0,0,1,1,72,0,1697,-,java.io.FileNotFoundException:,23664,0.03
Vitaliy,0,0.00,0.00,4,C,-,60,0,0,0,0,0,0,0,0,9304,-,-,1380,0.00
W4yneb0t,-,-,-,1,C++,-,83,-,0,-,-,-1,0,-,-,10280,-,-,-,-
WXXCC,-,-,-,102,C++,-,56,-,0,-,-,-1,32,-,-,11840,-,-,-,-
Wataru,-,-,-,109,C++,-,77,-,0,-,-,-1,6,-,-,22936,-,-,-,-
WindSnow,-,-,-,57,C++,-,46,-,0,-,-,-1,0,-,-,10608,-,-,-,-
WisdomsWind,0,0.03,0.00,20,C#,-,91,0,0,0,0,0,0,8,0,5120,-,-,11536,0.03
Wolfje,0,0.04,0.00,16,Java,-,101,0,0,0,0,1,7,72,0,3674,-,java.io.FileNotFoundException:,23560,0.03
XraY,-,-,-,158,C++,-,112,-,0,-,-,-1,0,-,-,9952,-,-,-,-
YouRS,0,0.12,0.00,10,Java,-,55,0,0,0,0,0,4,80,0,2801,-,-,26072,0.09
Zark,-,-,-,181,C++,-,142,-,0,-,-,-1,1,-,-,9952,-,-,-,-
Zrp,-,-,-,68,C++,-,60,-,0,-,-,-1,2,-,-,9584,-,-,-,-
a1ex,-,-,-,7,Python,2.7,25,-,0,-,-,1,1,-,-,1399,-,ImportError,-,-
a3nm,-,-,-,6,C,-,62,-,0,-,-,-15,8,-,-,9176,-,Timeout,-,-
a70babat,-,-,-,11,C++,-,75,-,0,-,-,-1,3,-,-,10408,-,-,-,-
aa2985759,-,-,-,11,C++,-,104,-,0,-,-,-1,0,-,-,9576,-,-,-,-
aaaaajack,-,-,-,50,C++,-,49,-,0,-,-,-1,1,-,-,9280,-,-,-,-
abhishekmishra,-,-,-,63,C++,-,41,-,0,-,-,-1,20,-,-,17856,-,-,-,-
adamantoise,0,0.00,0.00,10,C, lm ,50,0,0,0,0,0,95,0,0,7528,-,-,1384,0.00
adelnobel,-,-,-,97,C++,-,74,-,0,-,-,-1,2,-,-,11232,-,-,-,-
agh,0,0.02,0.00,10,C#,-,74,0,0,0,0,0,1,8,0,4608,-,-,10472,0.02
agkdc,0,0.00,0.00,7,C, lm ,68,0,0,0,0,139,0,0,0,8656,-,Segmentation fault,1320,0.00
ah1926,-,-,-,126,C++,-,114,-,0,-,-,-1,0,-,-,10848,-,-,-,-
ahadagwan,0,0.04,0.00,4,Java,-,27,0,0,0,0,1,2,72,0,1360,-,java.io.FileNotFoundException:,23856,0.03
ailzhang,0,0.68,0.00,0,Python,2.7,22,8,0,0,0,0,0,0,0,736,-,-,6396,0.67
ajmburgospp,0,0.01,0.00,12,Python,2.7,65,8,0,0,0,0,7,0,0,2866,-,-,6700,0.00
akaring,-,-,-,4,C++,-,66,-,0,-,-,-1,0,-,-,11192,-,-,-,-
akashin,-,-,-,19,C++,-,84,-,0,-,-,-1,11,-,-,16352,-,-,-,-
akovski,-,-,-,3,C++,-,83,-,0,-,-,-1,0,-,-,11224,-,-,-,-
alexeykuzmin0,-,-,-,6,C++,-,85,-,0,-,-,-1,15,-,-,109688,-,-,-,-
alikhtarov,-,-,-,8,C++,-,58,-,0,-,-,-1,0,-,-,76600,-,-,-,-
alpq654321,-,-,-,71,C++,-,63,-,0,-,-,-1,0,-,-,18528,-,-,-,-
alsoba,0,0.00,0.00,5,C,-,45,0,0,0,0,0,0,0,0,7856,-,-,1440,0.00
alueft,0,0.01,0.00,3,Python,2.7,61,8,0,0,0,0,4,0,0,2327,-,-,6812,0.00
alyaxey,-,-,-,14,C++,-,137,-,0,-,-,-1,1,-,-,60216,-,-,-,-
amashrabov,-,-,-,121,C++,-,95,-,0,-,-,-1,0,-,-,24864,-,-,-,-
amharc,-,-,-,12,C++,-,63,-,0,-,-,-1,0,-,-,26080,-,-,-,-
amthabet,-,-,-,7,C++,-,75,-,0,-,-,-1,1,-,-,10592,-,-,-,-
andiv,0,2.14,0.02,20,Java,-,59,0,0,0,0,0,10,80,0,2777,-,-,27560,2.12
angwuy,-,-,-,46,C++,-,36,-,0,-,-,-1,0,-,-,10456,-,-,-,-
anonanonanon,-,-,-,3,Java,-,22,-,1,-,-,-1,0,-,-,-,cannot find symbol,-,-,-
apronchenkov,-,-,-,22,C++,-,103,-,0,-,-,-1,0,-,-,68376,-,-,-,-
arsenalian,0,0.07,0.01,3,Java,-,49,0,0,0,0,0,11,72,0,1558,-,-,25804,0.06
aseemraj,-,-,-,35,C++,-,35,-,0,-,-,-1,0,-,-,11360,-,-,-,-
ashkan13,-,-,-,51,C++,-,31,-,0,-,-,-1,13,-,-,10240,-,-,-,-
ashmelev,-,-,-,125,C++,-,97,-,0,-,-,-1,0,-,-,10720,-,-,-,-
asi1024,-,-,-,6,C++,-,38,-,0,-,-,-1,1,-,-,42376,-,-,-,-
athin,-,-,-,152,C++,-,121,-,0,-,-,-1,2,-,-,14048,-,-,-,-
austrin,-,-,-,16,C++,-,72,-,0,-,-,-1,7,-,-,9896,-,-,-,-
avolchek,-,-,-,26,C++,-,88,-,0,-,-,-1,0,-,-,14576,-,-,-,-
azhai,-,-,-,24,C++,-,114,-,0,-,-,-1,10,-,-,11568,-,-,-,-
azlhust,-,-,-,87,C++,-,65,-,0,-,-,-1,0,-,-,10304,-,-,-,-
