user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AlexAlvarez,-,-,-,7,C++,-,92,-,0,-,-,-15,0,-,-,58760,-,Timeout,-,-
AlexTolstov,-,-,-,21,Java,-,185,-,1,-,-,-1,7,-,-,-,unmappable character for encoding UTF8,-,-,-
AlexVistyazh,-,-,-,11,C++,-,231,-,0,-,-,-15,0,-,-,15048,-,Timeout,-,-
Alexander86,-,-,-,8,C++,-,118,-,0,-,-,-15,0,-,-,20720,-,Timeout,-,-
Alexsrear,0,0.05,0.00,52,Java,-,301,0,0,0,0,0,33,72,0,7127,-,-,23700,0.04
Almog,0,0.02,0.00,39,C#,-,222,0,0,0,0,1,9,0,0,5120,-,: System.IndexOutOfRangeException,9528,0.01
AlonBalon,0,0.02,0.00,88,C#,-,274,0,0,0,0,0,11,176,0,6656,-,-,10800,0.02
Amirnasr,0,0.00,0.00,28,C++,-,140,0,1,0,0,127,352,0,0,-,Unknown error,Command not found,1432,0.00
Amitoj,0,0.00,0.00,22,C++,-,216,0,0,0,0,0,10,0,0,15688,-,-,2624,0.00
Amtep,-,-,-,16,Python,2.7,100,-,0,-,-,-15,1,-,-,2925,-,Timeout,-,-
Anardael,-,-,-,18,C++,-,226,-,0,-,-,-1,0,-,-,14736,-,-,-,-
Anarivu,-,-,-,8,C++,-,125,-,0,-,-,-15,0,-,-,10496,-,Timeout,-,-
Anastasko,0,0.00,0.00,24,C++,-,114,0,0,0,0,0,1,0,0,12408,-,-,2380,0.00
AndresR,-,-,-,7,Python,2.7,89,-,0,-,-,-15,0,-,-,2802,-,Timeout,-,-
AndresRCB,0,0.07,0.00,17,Java,-,186,0,0,0,0,0,0,72,0,3680,-,-,25556,0.06
AndreuMayo,-,-,-,4,C++,-,109,-,0,-,-,-15,0,-,-,11176,-,Timeout,-,-
Andrew510,-,-,-,26,Python,2.7,86,-,0,-,-,-15,20,-,-,2070,-,Timeout,-,-
AndrewNguyen,0,0.00,0.00,15,C++,-,109,0,0,0,0,0,16,0,0,9840,-,-,2612,0.00
AndreySiunov,0,0.19,0.02,115,Java,-,539,0,0,0,0,0,16,248,0,6116,-,-,30476,0.21
AndyBloch,-,-,-,12,C++,-,252,-,0,-,-,-15,3,-,-,14280,-,Timeout,-,-
AngryBacon,-,-,-,13,C++,-,104,-,0,-,-,-1,2,-,-,11400,-,-,-,-
Anikushin,0,0.00,0.00,2,C++,-,208,0,0,0,0,0,0,0,0,52536,-,-,2568,0.00
Annie,-,-,-,6,C++,-,105,-,0,-,-,-15,6,-,-,13224,-,Timeout,-,-
Anomandaris,-,-,-,49,Python,2.7,128,-,0,-,-,1,0,-,-,1687,-,File or Dir not found,-,-
AntiForest,0,0.00,0.00,8,C++,-,140,0,0,0,0,0,2,0,0,9968,-,-,2296,0.00
Antrax,0,0.13,0.00,8,Java,-,152,0,0,0,0,0,4,248,0,2655,-,-,29996,0.11
AnybodyButClinton,0,0.00,0.00,9,C++,-,90,0,0,0,0,0,17,0,0,18256,-,-,2484,0.00
Apo,-,-,-,21,Python,2.7,96,-,0,-,-,1,8,-,-,3029,-,File or Dir not found,-,-
AppleCplus,0,0.00,0.00,17,C++,-,106,0,0,0,0,0,0,0,0,14664,-,-,2592,0.00
ArcherShot,-,-,-,0,C++,-,85,-,0,-,-,-15,3,-,-,10008,-,Timeout,-,-
Arcturus,-,-,-,18,C++,-,118,-,0,-,-,-15,0,-,-,9760,-,Timeout,-,-
Arorua,-,-,-,11,C++,-,102,-,0,-,-,-1,0,-,-,11712,-,-,-,-
Arti1990,-,-,-,28,C++,-,142,-,0,-,-,-15,1,-,-,10880,-,Timeout,-,-
Atefeh,-,-,-,25,C++,-,161,-,0,-,-,-15,0,-,-,53152,-,Timeout,-,-
Atol,-,-,-,23,C++,-,220,-,0,-,-,-15,8,-,-,15288,-,Timeout,-,-
Augustyn,-,-,-,18,Java,-,84,-,0,-,-,-15,3,-,-,2067,-,Timeout,-,-
Aussiroth,0,0.08,0.00,2,Python,2.7,164,16,0,0,0,0,3,176,0,3903,-,-,6756,0.08
Avitella,-,-,-,11,C++,-,216,-,0,-,-,-15,1,-,-,36424,-,Timeout,-,-
Aztrorisk,-,-,-,10,Python,2.7,128,-,0,-,-,1,2,-,-,3372,-,File or Dir not found,-,-
BNieuwenhuizen,-,-,-,6,C++,-,178,-,0,-,-,-1,15,-,-,14536,-,-,-,-
BSBandme,0,0.00,0.00,16,C++,-,195,0,0,0,0,0,9,0,0,11952,-,-,2428,0.00
Balajiganapathi,-,-,-,44,C++,-,204,-,0,-,-,-15,13,-,-,29176,-,Timeout,-,-
BarsukAlexey,0,0.00,0.00,17,C++,-,140,0,0,0,0,134,0,0,0,13504,-,underflow error reading the file,2620,0.00
Batsh,0,0.00,0.00,9,C++,-,115,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1428,0.00
BaykaJIak,-,-,-,24,C#,-,99,-,0,-,-,-15,10,-,-,5120,-,Timeout,-,-
Bebe,-,-,-,7,C++,-,158,-,4,-,-,-1,0,-,-,-,No such file or directory,-,-,-
BellyWhite,-,-,-,3,C++,-,66,-,0,-,-,-15,0,-,-,9520,-,Timeout,-,-
Bence,-,-,-,28,C#,-,203,-,0,-,-,-15,9,-,-,5632,-,Timeout,-,-
Bench,0,0.14,0.02,6,Java,-,205,0,0,0,0,0,5,248,0,3600,-,-,36636,0.10
BeniBela,-,-,-,12,C++,-,68,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
BennyCarina,0,0.00,0.00,3,C++,-,104,0,0,0,0,0,0,0,0,14080,-,-,2516,0.00
Berba,-,-,-,11,Java,-,137,-,0,-,-,-15,13,-,-,2770,-,Timeout,-,-
Bfahy,0,0.02,0.00,29,Python,3.5,148,0,0,0,0,2,2,0,0,-,-,Unknown,9888,0.02
BlackHole,0,0.04,0.00,16,Java,-,159,0,0,0,0,1,3,72,0,3184,-,java.io.FileNotFoundException:,23708,0.04
BlazWin,-,-,-,12,C++,-,177,-,0,-,-,-1,0,-,-,10768,-,-,-,-
BrOkEN,-,-,-,25,C++,-,133,-,1,-,-,-1,8,-,-,-,not declared,-,-,-
Bradrin,-,-,-,10,Java,-,115,-,0,-,-,-15,0,-,-,2660,-,Timeout,-,-
Breakun,-,-,-,9,C++,-,218,-,0,-,-,-15,0,-,-,12824,-,Timeout,-,-
Brebo,-,-,-,15,C#,-,160,-,0,-,-,-15,0,-,-,6144,-,Timeout,-,-
BrianKuo,0,0.00,0.00,2,C++,-,119,0,0,0,0,0,0,8,0,12720,-,-,2736,0.00
Bucic,-,-,-,14,C++,-,194,-,0,-,-,-15,2,-,-,14320,-,Timeout,-,-
BudAlNik,-,-,-,12,C++,-,158,-,0,-,-,-15,18,-,-,41888,-,Timeout,-,-
BudgieInWA,-,-,-,3,C++,-,90,-,0,-,-,-15,16,-,-,10720,-,Timeout,-,-
Bugloon,-,-,-,21,Python,2.7,45,-,0,-,-,-15,0,-,-,3049,-,Timeout,-,-
Burunduk1,-,-,-,9,C++,-,78,-,0,-,-,-15,4,-,-,9768,-,Timeout,-,-
BwaKell,-,-,-,22,Java,-,90,-,0,-,-,-15,7,-,-,1884,-,Timeout,-,-
CLDP,-,-,-,17,C++,-,150,-,0,-,-,-15,13,-,-,13040,-,Timeout,-,-
CTH,0,0.13,0.01,2,Java,-,119,0,0,0,0,0,0,248,0,2484,-,-,34612,0.11
Caasar,-,-,-,13,Python,2.7,59,-,0,-,-,1,6,-,-,2289,-,ImportError,-,-
Calvuxi,-,-,-,7,C++,-,151,-,0,-,-,-1,3,-,-,15448,-,-,-,-
Capp,-,-,-,9,Python,2.7,91,-,0,-,-,-15,10,-,-,1769,-,Timeout,-,-
Carber,0,0.00,0.00,14,C++,-,144,0,0,0,0,0,1,8,0,14616,-,-,2604,0.00
CatalinT,-,-,-,103,C++,-,449,-,0,-,-,-15,45,-,-,53952,-,Timeout,-,-
Catch,0,0.13,0.00,28,Java,-,216,0,0,0,0,0,17,248,0,3322,-,-,34912,0.12
Caust1c,-,-,-,22,Python,2.7,274,-,1,-,-,-15,34,-,-,5861,-,Timeout,-,-
Celicath,0,0.00,0.00,16,C++,-,104,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1380,0.00
Cesa,-,-,-,9,C#,-,205,-,1,-,-,-1,0,-,-,-,: A local variable named `ok' is already defined in this scope ,-,-,-
ChCat,0,0.08,0.00,38,Java,-,199,0,0,0,0,0,5,248,0,3772,-,-,24948,0.06
Chaithanya,-,-,-,5,C++,-,58,-,0,-,-,-15,21,-,-,11560,-,Timeout,-,-
Chance,-,-,-,10,C++,-,171,-,0,-,-,-15,6,-,-,84368,-,Timeout,-,-
ChanhHua,0,0.04,0.00,18,Java,-,182,0,0,0,0,0,18,72,0,3598,-,-,23832,0.03
Chendy,0,0.00,0.00,3,C++,-,163,0,0,0,0,0,0,0,0,14248,-,-,2576,0.00
ChevalierMalFet,0,0.04,0.00,12,Python,2.7,108,16,0,0,0,0,3,176,0,3016,-,-,6732,0.01
Chewbacca,-,-,-,16,C++,-,81,-,0,-,-,-15,1,-,-,11112,-,Timeout,-,-
ChienYu,-,-,-,3,Python,2.7,68,-,0,-,-,-15,0,-,-,2181,-,Timeout,-,-
ChillyWilly,0,0.04,0.00,18,Java,-,203,0,0,0,0,1,6,72,0,3560,-,java.io.FileNotFoundException:,23848,0.03
Chonchon,-,-,-,40,Python,2.7,206,-,0,-,-,1,10,-,-,9273,-,File or Dir not found,-,-
Chriky,-,-,-,7,Python,3.5,38,-,0,-,-,1,0,-,-,1292,-,SyntaxError,-,-
ChrisDz,-,-,-,15,C#,-,131,-,1,-,-,-1,5,-,-,-,: The type or namespace name `Data' does not exist in the namespace `System'. Ar,-,-,-
ChrisJ,-,-,-,23,Python,2.7,109,-,0,-,-,-15,9,-,-,3751,-,Timeout,-,-
ChrisOlson,0,0.54,0.04,27,Java,-,124,0,0,0,0,0,6,248,0,2973,-,-,93716,0.60
ChrisShobes,-,-,-,19,Java,-,128,-,0,-,-,-15,49,-,-,2810,-,Timeout,-,-
Cire,0,0.16,0.01,16,Java,-,130,0,0,0,0,0,17,248,0,2639,-,-,35428,0.13
Claydrian,0,0.03,0.00,6,C#,-,167,0,0,0,0,0,2,176,0,7168,-,-,12896,0.02
Clouds,-,-,-,3,Python,3.5,75,-,0,-,-,1,2,-,-,-,-,File or Dir not found,-,-
CodeGreg,-,-,-,13,Java,-,122,-,1,-,-,-1,4,-,-,-,package does not exist,-,-,-
CodingCookie,-,-,-,27,C#,-,189,-,0,-,-,1,4,-,-,6144,-,: System.IO.DirectoryNotFoundException,-,-
ConanKudo247,0,0.00,0.00,5,C++,-,135,0,0,0,0,0,5,0,0,12592,-,-,2380,0.00
Conf1ict,0,0.00,0.00,15,C++,-,104,0,0,0,0,0,1,0,0,11440,-,-,2568,0.00
CounterLogicKid,0,0.04,0.00,11,Java,-,251,0,0,0,0,1,2,72,0,3998,-,java.io.FileNotFoundException:,23660,0.03
Cowboy,0,0.00,0.00,16,C++,-,89,0,1,0,0,127,19,0,0,-,Unknown error,Command not found,1396,0.00
Cratus,0,0.05,0.00,8,Java,-,197,0,1,0,0,1,0,72,0,4276,Unknown error,java.io.FileNotFoundException:,23580,0.04
CrazyGhost,-,-,-,1,C++,-,162,-,0,-,-,-15,0,-,-,9328,-,Timeout,-,-
Crazycolorz5,0,0.07,0.02,12,Java,-,248,0,0,0,0,0,15,72,0,3558,-,-,23460,0.04
Crazyfox667,0,0.05,0.01,14,Java,-,111,0,0,0,0,0,5,72,0,3379,-,-,25472,0.03
Cricycle,-,-,-,1,Java,-,102,-,0,-,-,-15,0,-,-,2062,-,Timeout,-,-
CristiB,-,-,-,43,C++,-,185,-,0,-,-,-15,5,-,-,36600,-,Timeout,-,-
CristianFluture,-,-,-,13,Java,-,160,-,1,-,-,-1,4,-,-,-,cannot find symbol,-,-,-
Crossfade,0,0.00,0.00,29,C++,-,204,0,1,0,0,127,37,0,0,-,Unknown error,Command not found,1420,0.00
Crush,0,0.00,0.00,11,C++,-,106,0,0,0,0,0,0,0,0,31840,-,-,2504,0.00
Csirke,-,-,-,84,C++,-,432,-,0,-,-,-1,42,-,-,13856,-,-,-,-
Cthaeghya,-,-,-,20,Java,-,109,-,0,-,-,-15,12,-,-,2378,-,Timeout,-,-
Cupcake,0,0.12,0.01,15,Java,-,149,0,0,0,0,0,12,248,0,2742,-,-,29464,0.10
CyberEwok,0,0.41,0.17,13,Java,-,217,0,0,0,0,0,2,248,0,3556,-,-,281604,0.23
Cypi,-,-,-,5,Python,2.7,99,-,0,-,-,-15,1,-,-,2642,-,Timeout,-,-
DAle,0,0.00,0.00,4,C++,-,90,0,0,0,0,0,0,0,0,21728,-,-,2464,0.00
DBZX,-,-,-,19,C++,-,191,-,1,-,-,-1,8,-,-,-,No such file or directory,-,-,-
DCLXVI,0,0.00,0.00,28,C++,-,241,0,0,0,0,0,3,0,0,75632,-,-,2536,0.00
DEGwer,-,-,-,0,C++,-,143,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DVH312,0,0.00,0.00,6,C++,-,155,0,0,0,0,0,5,0,0,14296,-,-,2460,0.00
Daishisan,-,-,-,4,Java,-,82,-,0,-,-,-15,0,-,-,2485,-,Timeout,-,-
Dalves,-,-,-,13,C,-,94,-,0,-,-,-15,4,-,-,8704,-,Timeout,-,-
Damago,-,-,-,13,Python,2.7,84,-,0,-,-,-15,30,-,-,1824,-,Timeout,-,-
DancingSoul,-,-,-,18,C++,-,72,-,0,-,-,-15,2,-,-,10952,-,Timeout,-,-
DaniJVaz,-,-,-,14,C++,-,101,-,0,-,-,-15,0,-,-,10128,-,Timeout,-,-
DaniTunes,-,-,-,4,Python,2.7,62,-,0,-,-,-15,1,-,-,1953,-,Timeout,-,-
Danstahr,-,-,-,11,Python,2.7,126,-,0,-,-,-15,1,-,-,4610,-,Timeout,-,-
Darek,0,0.05,0.00,13,Python,2.7,88,8,0,0,0,0,5,176,0,2362,-,-,6572,0.02
DarkScope,-,-,-,6,Python,2.7,134,-,0,-,-,-15,11,-,-,3564,-,Timeout,-,-
Darsein,-,-,-,11,C++,-,101,-,0,-,-,-1,2,-,-,12528,-,-,-,-
Darth,0,0.00,0.00,15,C++,-,198,0,0,0,0,0,0,8,0,12320,-,-,2572,0.00
DayBit,-,-,-,7,Python,2.7,81,-,0,-,-,-15,6,-,-,2363,-,Timeout,-,-
Deebo,-,-,-,18,C#,-,169,-,1,-,-,-1,0,-,-,-,: The type or namespace name `ProblemBase' could not be found. Are you missing a,-,-,-
Deedy367,-,-,-,14,Python,2.7,113,-,0,-,-,1,27,-,-,3602,-,ImportError,-,-
Deller,-,-,-,0,C++,-,125,-,0,-,-,-1,3,-,-,14048,-,-,-,-
Dembel,-,-,-,11,C++,-,167,-,0,-,-,-15,0,-,-,35464,-,Timeout,-,-
Destrictor,-,-,-,20,C#,-,141,-,0,-,-,-15,17,-,-,5632,-,Timeout,-,-
DiedriK,0,0.00,0.00,7,C++,-,65,0,0,0,0,0,7,0,0,15352,-,-,2496,0.00
DiegoAE,-,-,-,7,Java,-,129,-,0,-,-,-15,2,-,-,2535,-,Timeout,-,-
DiegoRoque,-,-,-,4,C++,-,121,-,0,-,-,-1,0,-,-,14032,-,-,-,-
Diggsey,-,-,-,25,C++,-,143,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DinoZavP,-,-,-,2,C++,-,179,-,4,-,-,-1,1,-,-,-,No such file or directory,-,-,-
DmitryKlenov,-,-,-,21,C++,-,74,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Dmytro,0,0.07,0.02,16,Java,-,115,0,0,0,0,1,0,72,0,2177,-,java.io.FileNotFoundException:,23572,0.04
Dolobyte,0,0.00,0.00,17,C++,-,109,0,0,0,0,0,0,0,0,9600,-,-,2292,0.00
Doro,-,-,-,5,C++,-,117,-,0,-,-,-15,3,-,-,10216,-,Timeout,-,-
DoublePointer,-,-,-,3,Java,-,55,-,0,-,-,-15,0,-,-,1941,-,Timeout,-,-
Dovgaluk,-,-,-,9,C++,-,112,-,0,-,-,-15,9,-,-,14200,-,Timeout,-,-
DrBacon,-,-,-,12,Python,2.7,185,-,0,-,-,-15,10,-,-,4787,-,Timeout,-,-
Drak,-,-,-,0,C++,-,157,-,0,-,-,-15,10,-,-,15552,-,Timeout,-,-
DriukAlex,0,0.00,0.00,4,C++,-,90,0,0,0,0,0,0,0,0,14400,-,-,2516,0.00
DroopyWang,-,-,-,6,C++,-,63,-,1,-,-,-1,4,-,-,-,Unknown error,-,-,-
Dumbear2,0,0.00,0.00,6,C++,-,144,0,0,0,0,0,15,176,0,10360,-,-,2624,0.00
DylanN,-,-,-,14,C++,-,92,-,0,-,-,-15,0,-,-,11176,-,Timeout,-,-
EarlOfDitches,0,0.00,0.00,17,C++,-,284,0,0,0,0,134,10,0,0,12584,-,underflow error reading the file,2560,0.00
Eggeek,0,0.00,0.00,5,C++,-,86,0,0,0,0,0,6,0,0,10480,-,-,2612,0.00
EgorKulikov,0,0.09,0.02,24,Java,-,253,0,0,0,0,1,5,72,0,1611,-,java.lang.NullPointerException,25672,0.06
Ekuuleus,-,-,-,32,C++,-,84,-,0,-,-,-15,10,-,-,10272,-,Timeout,-,-
Elarnon,-,-,-,14,Python,2.7,183,-,0,-,-,-15,44,-,-,6914,-,Timeout,-,-
Eledven,-,-,-,8,C++,-,231,-,0,-,-,-1,11,-,-,14152,-,-,-,-
Entlicher,-,-,-,19,Java,-,245,-,0,-,-,-15,32,-,-,4685,-,Timeout,-,-
Epiq,0,0.05,0.00,29,Java,-,143,0,0,0,0,1,5,72,0,2585,-,java.io.FileNotFoundException:,23736,0.04
EriKKo,-,-,-,25,Java,-,171,-,0,-,-,-15,3,-,-,2783,-,Timeout,-,-
Eryx,-,-,-,47,C++,-,171,-,1,-,-,-1,14,-,-,-,not declared,-,-,-
EugeneKozlov,-,-,-,7,C++,-,99,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
EvgeniSergeev,-,-,-,3,Python,2.7,77,-,0,-,-,-15,2,-,-,2228,-,Timeout,-,-
Evgenii,-,-,-,14,C++,-,187,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
FIIAurelian,0,0.00,0.00,0,C++,-,102,0,0,0,0,0,0,0,0,10400,-,-,2332,0.00
FKint,-,-,-,10,C++,-,127,-,0,-,-,-15,20,-,-,22520,-,Timeout,-,-
FatAlex,0,0.01,0.00,13,Python,2.7,95,8,0,0,0,0,0,0,0,4528,-,-,6600,0.00
FatCoder123,0,0.00,0.00,59,C, lm ,257,0,0,0,0,0,15,0,0,12456,-,-,1428,0.00
FatalEagle,-,-,-,6,C++,-,293,-,0,-,-,-15,0,-,-,53840,-,Timeout,-,-
FatalErr,-,-,-,32,C++,-,203,-,0,-,-,-1,8,-,-,13448,-,-,-,-
Fatality2412,0,0.04,0.01,21,Java,-,243,0,0,0,0,1,2,72,0,4531,-,java.io.FileNotFoundException:,23648,0.02
Fcdkbear,-,-,-,13,C++,-,301,-,0,-,-,-15,0,-,-,14648,-,Timeout,-,-
Fdg,0,0.00,0.00,8,C++,-,111,0,0,0,0,0,33,0,0,14072,-,-,2540,0.00
Feandil,-,-,-,4,Python,2.7,112,-,0,-,-,-15,1,-,-,3302,-,Timeout,-,-
Federico,-,-,-,57,C++,-,355,-,1,-,-,-1,39,-,-,-,not declared,-,-,-
FerroMrkva,-,-,-,6,C++,-,83,-,0,-,-,-15,0,-,-,9528,-,Timeout,-,-
Fettn,0,0.01,0.00,16,Python,2.7,89,8,0,0,0,2,21,0,0,3708,-,Unknown,7384,0.00
FinchLuo,-,-,-,27,Java,-,198,-,1,-,-,-1,7,-,-,-,unmappable character for encoding UTF8,-,-,-
Floris,0,0.05,0.01,7,Java,-,112,0,0,0,0,1,2,72,0,3061,-,java.io.FileNotFoundException:,23724,0.03
Fly33,-,-,-,13,C++,-,119,-,0,-,-,-1,0,-,-,9696,-,-,-,-
Flydutchman,0,0.65,0.04,4,C++,-,116,0,0,0,0,0,1,317568,0,11000,-,-,2540,0.61
Flyke,-,-,-,43,C++,-,408,-,1,-,-,-1,81,-,-,-,No such file or directory,-,-,-
Folwar,-,-,-,18,C++,-,160,-,0,-,-,-15,0,-,-,9912,-,Timeout,-,-
Fourier,-,-,-,4,C++,-,260,-,1,-,-,-1,15,-,-,-,No such file or directory,-,-,-
Franklinquestionmark,-,-,-,37,Python,3.5,238,-,0,-,-,1,24,-,-,-,-,ImportError,-,-
Frizzle,-,-,-,8,C,-,144,-,0,-,-,-15,0,-,-,9192,-,Timeout,-,-
FrogJJP,-,-,-,30,C++,-,163,-,0,-,-,-1,2,-,-,11712,-,-,-,-
Fuku,-,-,-,41,Python,2.7,126,-,0,-,-,-15,0,-,-,3365,-,Timeout,-,-
Fumiya,-,-,-,4,C++,-,76,-,0,-,-,-15,0,-,-,25688,-,Timeout,-,-
FunkyCat,-,-,-,28,C++,-,325,-,0,-,-,-15,0,-,-,16264,-,Timeout,-,-
GGed,-,-,-,4,C++,-,63,-,0,-,-,-15,0,-,-,9560,-,Timeout,-,-
GSam,-,-,-,21,Java,-,179,-,0,-,-,-15,22,-,-,3617,-,Timeout,-,-
GVS,0,0.00,0.00,34,C++,-,197,0,0,0,0,0,5,0,0,31248,-,-,2488,0.00
Games,-,-,-,19,Python,2.7,101,-,0,-,-,-15,2,-,-,4765,-,Timeout,-,-
Gandarf,0,0.00,0.00,17,C++,-,184,0,1,0,0,127,28,0,0,-,Unknown error,Command not found,1416,0.00
GannicusYao,0,0.00,0.00,10,C++,-,183,0,0,0,0,0,1,0,0,11496,-,-,2620,0.00
Gareve,-,-,-,19,C, lm ,110,-,0,-,-,-15,1,-,-,9400,-,Timeout,-,-
GoldenMan,-,-,-,10,C++,-,185,-,0,-,-,-15,0,-,-,32016,-,Timeout,-,-
Golovanov399,-,-,-,6,C++,-,153,-,0,-,-,-15,0,-,-,14120,-,Timeout,-,-
Goodhope,-,-,-,25,C++,-,188,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
GrJ,0,0.04,0.00,31,Java,-,163,0,0,0,0,0,0,72,0,3837,-,-,23520,0.03
GrandiaZhao,-,-,-,29,C++,-,293,-,1,-,-,-1,1,-,-,-,Unknown error,-,-,-
Greatlemer,0,0.02,0.00,13,Python,2.7,176,16,0,0,0,0,66,0,0,5863,-,-,7592,0.00
GreedyThief,0,0.11,0.00,10,Java,-,232,0,0,0,0,0,0,248,0,3438,-,-,33072,0.09
GreggC,-,-,-,33,Java,-,178,-,1,-,-,-1,2,-,-,-,package does not exist,-,-,-
Grig,0,0.00,0.00,22,C++,-,274,0,0,0,0,0,1,0,0,17080,-,-,2480,0.00
GuanYu,-,-,-,18,C++,-,151,-,0,-,-,-15,22,-,-,10632,-,Timeout,-,-
Gullesnuffs,0,0.00,0.00,3,C++,-,131,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1276,0.00
Gundamz,0,0.00,0.00,4,C++,-,186,0,1,0,0,127,12,0,0,-,Unknown error,Command not found,1436,0.00
Guppsy,0,0.00,0.00,22,C++,-,101,0,0,0,0,0,5,0,0,28992,-,-,2604,0.00
Gustavostor,-,-,-,9,C++,-,161,-,0,-,-,-15,0,-,-,14888,-,Timeout,-,-
Gyujin,0,0.00,0.00,7,C++,-,185,0,0,0,0,0,0,0,0,13864,-,-,2356,0.00
HAL9000,-,-,-,47,C++,-,241,-,0,-,-,-15,56,-,-,13984,-,Timeout,-,-
