user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
DEGwer,-,-,-,0,C++,-,81,-,1,-,-,-1,30,-,-,-,No such file or directory,-,-,-
DXY,0,0.06,0.00,0,C++,-,47,0,0,0,0,0,2,0,0,11600,-,-,2616,0.05
DaniJVaz,0,0.01,0.00,5,C++,-,30,0,0,0,0,0,0,0,0,8072,-,-,2436,0.00
DarkFlare,0,0.29,0.01,0,Java,-,52,0,0,0,0,0,0,80,0,1858,-,-,38660,0.32
Darko,0,0.37,0.02,8,Java,-,31,0,0,0,0,0,6,80,0,1751,-,-,62080,0.38
Darsein,0,0.06,0.02,4,C++,-,35,0,0,0,0,0,0,0,0,10080,-,-,2480,0.03
DeimonDB,0,0.01,0.00,4,C++,-,48,0,0,0,0,0,0,0,0,8696,-,-,2716,0.01
Delinger,0,0.00,0.00,11,C++,-,37,0,0,0,0,0,0,0,0,10048,-,-,2476,0.00
Dembel,0,0.00,0.00,13,C++,-,99,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1372,0.00
DenRaskovalov,-,-,-,8,C++,-,40,-,0,-,-,-15,33,-,-,7944,-,Timeout,-,-
DenXX,0,0.47,0.01,3,Java,-,41,0,0,0,0,0,1,72,0,1082,-,-,64440,0.58
Dener,0,0.00,0.00,11,C++,-,69,0,0,0,0,0,4,0,0,17520,-,-,2752,0.00
DiGMi,0,0.06,0.00,9,Python,2.7,40,8,0,0,0,0,0,0,0,2165,-,-,12116,0.04
Diggsey,-,-,-,14,C++,-,31,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DmitryEgorov,0,6.86,0.00,11,C++,-,90,0,0,0,0,0,1,0,0,10160,-,-,11208,6.83
DoublePointer,0,0.37,0.02,1,Java,-,36,0,0,0,0,0,0,72,0,1446,-,-,63016,0.36
DrBacon,0,0.04,0.00,9,Python,2.7,57,8,0,0,0,0,6,0,0,2270,-,-,11720,0.04
Drak,0,0.01,0.00,0,C++,-,22,0,0,0,0,0,2,0,0,9624,-,-,2704,0.00
DreamSea,0,0.04,0.00,27,Java,-,101,0,0,0,0,0,28,72,0,2362,-,-,23972,0.04
DuX,0,0.00,0.00,41,C++,-,57,0,1,0,0,127,76,0,0,-,Unknown error,Command not found,1436,0.00
E1vA,0,0.03,0.01,2,C++,-,24,0,0,0,0,0,0,0,0,7888,-,-,2196,0.00
EarlOfDitches,0,0.00,0.00,10,C++,-,51,0,0,0,0,134,6,0,0,10424,-,underflow error reading the file,2564,0.00
EgorKulikov,0,0.04,0.00,24,Java,-,167,0,0,0,0,1,24,72,0,1611,-,java.lang.NullPointerException,23840,0.04
Elun,-,-,-,6,C++,-,61,-,0,-,-,-1,19,-,-,8480,-,-,-,-
EmK,0,0.03,0.00,19,C++,-,128,0,0,0,0,0,11,0,0,93608,-,-,2756,0.02
Empty007,-,-,-,15,C++,-,60,-,0,-,-,-1,0,-,-,9912,-,-,-,-
Entropy,-,-,-,18,Python,2.7,27,-,0,-,-,1,56,-,-,1562,-,File or Dir not found,-,-
EricDLee,0,0.06,0.00,45,Java,-,65,0,0,0,0,0,1,72,0,2160,-,-,25272,0.06
EternalAnswer,0,0.00,0.00,6,C++,-,57,0,0,0,0,0,6,0,0,10128,-,-,2600,0.00
Eureka6174,0,0.03,0.00,4,C++,-,118,0,0,0,0,0,20,0,0,10248,-,-,2528,0.02
EvgeniSergeev,0,0.05,0.00,7,Python,2.7,32,8,0,0,0,0,0,0,0,1297,-,-,8688,0.04
FAndy,-,-,-,9,C++,-,48,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
FatAlex,0,0.01,0.00,21,Python,2.7,80,8,0,0,0,0,2,0,0,4235,-,-,8704,0.00
FatalEagle,0,0.00,0.00,6,C++,-,33,0,0,0,0,0,3,0,0,11104,-,-,2740,0.00
FedePousa,-,-,-,5,C++,-,30,-,0,-,-,-1,4,-,-,10040,-,-,-,-
Felix,0,0.04,0.00,4,C++,-,25,0,0,0,0,0,0,0,0,17424,-,-,2576,0.03
FerranAlet,0,0.00,0.00,5,C++,-,52,0,0,0,0,0,3,0,0,17456,-,-,2464,0.00
FerroMrkva,0,0.12,0.00,5,C++,-,39,0,0,0,0,0,2,0,0,37496,-,-,2484,0.12
Fly33,-,-,-,13,C++,-,85,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Flydutchman,-,-,-,2,C++,-,54,-,0,-,-,-15,0,-,-,10440,-,Timeout,-,-
Folwar,0,0.11,0.01,29,C++,-,96,0,0,0,0,0,10,0,0,16904,-,-,6292,0.10
FunkyCat,0,0.02,0.00,19,C++,-,114,0,0,0,0,0,0,0,0,10552,-,-,2524,0.01
GD06,0,0.00,0.00,6,C++,-,29,0,0,0,0,0,7,0,0,10776,-,-,2512,0.00
GGed,0,0.00,0.00,17,C++,-,88,0,1,0,0,127,2,0,0,-,Unknown error,Command not found,1440,0.00
GannicusYao,-,-,-,9,C++,-,62,-,0,-,-,-15,0,-,-,82936,-,Timeout,-,-
Gareve,-,-,-,11,C++,-,43,-,0,-,-,-1,2,-,-,9312,-,-,-,-
Giove,0,0.32,0.00,14,C++,-,37,0,0,0,0,0,0,0,0,8616,-,-,2720,0.31
Gluk,-,-,-,18,C++,-,75,-,0,-,-,-15,0,-,-,20208,-,Timeout,-,-
Gnurdux,-,-,-,5,C++,-,36,-,0,-,-,-15,0,-,-,10056,-,Timeout,-,-
Goblin911,0,0.05,0.01,3,C++,-,43,256,0,0,0,0,0,0,0,9680,-,-,3008,0.02
Golovanov399,0,0.02,0.00,9,C++,-,41,0,0,0,0,0,27,0,0,18488,-,-,2632,0.02
Gozz,0,0.03,0.01,3,C++,-,33,0,0,0,0,0,0,0,0,9992,-,-,2616,0.01
GreenPeace,0,0.04,0.00,5,Java,-,66,0,0,0,0,0,2,72,0,2587,-,-,23952,0.04
Greentie,-,-,-,9,Java,-,57,-,1,-,-,-1,11,-,-,-,cannot find symbol,-,-,-
GregD,0,0.04,0.00,26,Java,-,88,0,0,0,0,1,16,72,0,2590,-,java.lang.ArrayIndexOutOfBoundsException:,23632,0.03
Grossiant,0,0.00,0.00,1,C++,-,32,0,0,0,0,0,0,0,0,10648,-,-,2636,0.00
Grzesiu,0,0.07,0.00,14,Python,2.7,29,8,0,0,0,0,4,0,0,1510,-,-,8696,0.07
GunnERs,0,0.00,0.00,4,C++,-,24,0,0,0,0,0,1,0,0,9800,-,-,2564,0.00
Gustavostor,0,1.92,0.00,3,C++,-,53,0,0,0,0,0,0,0,0,9704,-,-,10644,1.92
HTC,0,0.01,0.00,1,C++,-,33,0,0,0,0,0,1,0,0,9904,-,-,2380,0.01
HYEA,-,-,-,0,C++,-,33,-,0,-,-,-1,0,-,-,7888,-,-,-,-
HaaZzZ,0,0.35,0.01,8,Java,-,31,0,0,0,0,0,1,72,0,1200,-,-,62648,0.36
Hasan0540,0,0.00,0.00,0,C++,-,38,0,0,0,0,0,0,8,0,26896,-,-,2760,0.00
Hellis,0,0.02,0.01,8,C++,-,47,0,0,0,0,0,2,8,0,10584,-,-,2624,0.00
Hiddenstar,0,0.00,0.00,0,C++,-,36,0,0,0,0,0,2,0,0,19280,-,-,2812,0.00
HiltonLange,-,-,-,23,C#,-,163,-,1,-,-,-1,18,-,-,-,: The type or namespace name `GCJBase' could not be found. Are you missing an as,-,-,-
Hogan,0,0.25,0.00,6,C++,-,28,0,0,0,0,0,1,0,0,7720,-,-,2416,0.25
Hogloid,-,-,-,13,C++,-,56,-,0,-,-,-15,1,-,-,10008,-,Timeout,-,-
Hooyoung,-,-,-,10,Python,2.7,52,-,0,-,-,1,16,-,-,692,-,ValueError,-,-
HuZhongXian,0,0.00,0.00,4,C++,-,37,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1440,0.00
ICY,0,0.19,0.00,7,Java,-,27,0,0,0,0,0,4,72,0,1422,-,-,41724,0.18
IX103,0,0.12,0.00,7,Python,2.7,15,8,0,0,0,0,2,0,0,899,-,-,6768,0.11
Imnimo,0,0.28,0.02,17,Java,-,78,0,0,0,0,0,3,72,0,2335,-,-,60232,0.32
IneQualitY,-,-,-,0,C++,-,23,-,0,-,-,-15,0,-,-,7752,-,Timeout,-,-
IoGA,-,-,-,33,Python,2.7,70,-,0,-,-,1,10,-,-,1547,-,IndexError,-,-
Ironguilou,-,-,-,13,Python,2.7,38,-,0,-,-,1,1,-,-,1592,-,File or Dir not found,-,-
Iskandar,0,0.23,0.00,17,C++,-,112,0,0,0,0,0,5,0,0,10296,-,-,2332,0.22
Istvan,-,-,-,15,C#,-,102,-,0,-,-,1,12,-,-,6144,-,: System.IO.DirectoryNotFoundException,-,-
Jaek,0,6.79,0.03,14,Java,-,53,0,0,0,0,0,2,72,0,1543,-,-,74436,6.74
JdPL,0,0.00,0.00,3,C, lm ,39,0,0,0,0,139,1,0,0,7608,-,Segmentation fault,1384,0.00
Jens,-,-,-,33,Java,-,150,-,0,-,-,-1,35,-,-,1759,-,-,-,-
JiK,-,-,-,20,C++,-,59,-,1,-,-,-1,17,-,-,-,No such file or directory,-,-,-
Jiaming,0,0.08,0.00,11,Python,2.7,28,8,0,0,0,0,1,0,0,2746,-,-,9412,0.06
Jogging,0,0.00,0.00,3,C++,-,32,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1384,0.00
John159151,0,0.00,0.00,1,C++,-,46,0,0,0,0,0,25,0,0,10040,-,-,2612,0.00
JuanMata,0,0.01,0.01,9,C++,-,76,0,0,0,0,0,0,0,0,10088,-,-,2496,0.00
Juda,0,1.69,0.08,2,C++,-,48,0,0,0,0,0,1,0,0,10064,-,-,393148,1.60
JuniorHsu,0,0.00,0.00,21,C++,-,95,0,1,0,0,127,17,0,0,-,Unknown error,Command not found,1372,0.00
Junkbot,-,-,-,18,C++,-,70,-,0,-,-,-15,2,-,-,35384,-,Timeout,-,-
JustAMan,0,0.05,0.00,4,Python,2.7,24,0,0,0,0,0,1,8,0,1943,-,-,6588,0.03
Kaizero,-,-,-,0,C++,-,48,-,0,-,-,-15,0,-,-,17200,-,Timeout,-,-
Kaseo,0,0.00,0.00,8,C++,-,53,0,0,0,0,0,2,0,0,8696,-,-,2596,0.00
Kaz,0,0.02,0.00,6,C++,-,39,0,0,0,0,0,3,0,0,21680,-,-,2476,0.01
Keks,0,0.02,0.00,7,C++,-,74,0,0,0,0,0,0,0,0,10032,-,-,2532,0.02
Kengood,0,6.16,0.00,19,C++,-,94,0,0,0,0,0,6,0,0,17512,-,-,2736,6.14
KennyHORROR,0,3.10,0.02,5,C++,-,76,0,0,0,0,0,12,161752,0,10144,-,-,10568,3.07
Khabat95,0,0.04,0.00,10,Java,-,108,0,0,0,0,0,3,72,0,3310,-,-,23808,0.04
Kinit,0,0.04,0.00,23,Java,-,57,0,0,0,0,1,33,72,0,2082,-,java.lang.ArrayIndexOutOfBoundsException:,23624,0.03
Kompu,0,0.03,0.00,3,C++,-,95,0,0,0,0,0,1,0,0,16624,-,-,2712,0.03
Kostroma,0,0.02,0.01,30,C++,-,95,0,0,0,0,0,154,0,0,51168,-,-,2604,0.01
Kozyr,0,0.02,0.00,9,C++,-,36,0,0,0,0,0,0,0,0,22240,-,-,2584,0.02
Krazul,0,0.05,0.00,4,C++,-,31,0,0,0,0,0,2,0,0,17240,-,-,2624,0.04
KurenaiRyu,0,0.00,0.00,5,C,-,48,0,0,0,0,1,3,0,0,8056,-,Unknown,1344,0.00
LSW,-,-,-,11,C++,-,42,-,0,-,-,-1,0,-,-,9616,-,-,-,-
LXYXYNT,0,0.18,0.00,5,C++,-,32,0,0,0,0,0,0,0,0,9728,-,-,2636,0.17
LaRourke,0,0.07,0.00,4,Python,2.7,19,8,0,0,0,0,1,8,0,798,-,-,6588,0.07
LayCurse,-,-,-,33,C++,-,116,-,0,-,-,-15,5,-,-,62104,-,Timeout,-,-
Ldragon007,0,0.00,0.00,3,C++,-,43,0,0,0,0,0,1,0,0,17728,-,-,2572,0.00
LeeSin,0,0.01,0.00,3,C++,-,26,0,0,0,0,0,0,0,0,8048,-,-,2168,0.00
LegaDyan,0,0.00,0.00,0,C++,-,51,0,0,0,0,0,0,0,0,8384,-,-,2196,0.00
LeonardoXavier,-,-,-,27,C#,System.Numerics,143,-,0,-,-,1,0,-,-,7168,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""": Unexpected symbol `""""""""""""""""""""""""""""""",',""""""""""""""""""""""""""""""" expecting ` ' or `}' /home/useruser/datacollection/solu""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""",: System.IO.DirectoryNotFoundException
Lewin,0,0.06,0.00,23,Java,-,162,0,0,0,0,0,23,80,0,2222,-,-,25636,0.05
Lexey,0,0.01,0.00,5,C#,System.Numerics,86,0,0,0,0,1,2,0,0,4608,-,: System.IndexOutOfRangeException,10236,0.00
LinJiYuan90,-,-,-,6,C++,-,50,-,0,-,-,-1,20,-,-,18752,-,-,-,-
LinKin,0,0.30,0.03,12,C++,-,67,0,0,0,0,0,1,161776,0,10128,-,-,2588,0.26
LinesPrower,-,-,-,12,C++,-,72,-,0,-,-,-15,7,-,-,63568,-,Timeout,-,-
LittleSun,0,0.13,0.00,11,Java,-,68,0,0,0,0,0,0,72,0,2687,-,-,34944,0.11
Ljxxx,0,0.00,0.00,9,C++,-,48,0,0,0,0,0,5,0,0,36368,-,-,2076,0.00
Longo11070001,-,-,-,4,C++,-,61,-,0,-,-,-1,0,-,-,10072,-,-,-,-
Lozy,0,0.01,0.00,3,C++,-,39,0,0,0,0,0,0,0,0,8216,-,-,2700,0.01
LucasJA,-,-,-,5,C++,-,65,-,0,-,-,-15,0,-,-,27736,-,Timeout,-,-
Lucretiel,-,-,-,4,C++,-,18,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Lus,0,5.16,0.00,3,C++,-,42,0,0,0,0,0,0,25400,0,10200,-,-,2696,5.16
Lweb,-,-,-,1,C++,-,65,-,0,-,-,-15,1,-,-,9904,-,Timeout,-,-
MAXX78,0,0.04,0.00,18,C++,-,96,0,0,0,0,0,46,8,0,10688,-,-,2600,0.04
MNov,-,-,-,6,Python,2.7,49,-,0,-,-,1,0,-,-,2186,-,ImportError,-,-
MagiMaster,0,0.00,0.00,14,C++,-,64,0,1,0,0,0,1,0,0,-,Unknown error,-,2640,0.00
Maksud,0,0.01,0.01,37,C++,-,100,0,0,0,0,0,43,8,0,8848,-,-,2632,0.00
ManojRK,-,-,-,55,C#,-,266,-,0,-,-,1,46,-,-,9216,-,: System.IO.FileNotFoundException,-,-
MarkFinn,0,0.03,0.00,12,Python,2.7,45,8,0,0,0,1,8,0,0,2049,-,Unknown,8772,0.01
Mars314,-,-,-,0,C++,-,23,-,0,-,-,-1,0,-,-,10288,-,-,-,-
Martixingwei,-,-,-,15,Python,2.7,89,-,0,-,-,1,11,-,-,3751,-,TypeError,-,-
MathAndCarnage,0,3.07,0.30,2,Java,-,70,0,0,0,0,0,2,80,0,2366,-,-,705060,2.77
MaximKalinin,0,0.05,0.00,11,Java,-,123,0,0,0,0,1,11,72,0,1633,-,java.lang.NullPointerException,25368,0.04
Meeper,-,-,-,2,C++,-,25,-,0,-,-,-15,0,-,-,10560,-,Timeout,-,-
Michael,0,0.08,0.00,5,Python,2.7,19,8,0,0,0,0,0,0,0,1454,-,-,6596,0.07
MikeMirzayanov,0,0.00,0.00,27,C++,-,107,0,0,0,0,134,3,0,0,32704,-,Unknown,2540,0.00
MikeyG,0,0.29,0.02,9,Java,-,39,0,0,0,0,0,6,72,0,1050,-,-,61660,0.33
Mingye,-,-,-,11,Python,2.7,45,-,0,-,-,1,1,-,-,2323,-,File or Dir not found,-,-
Mister,0,0.00,0.00,1,C++,-,31,0,0,0,0,0,0,0,0,8232,-,-,2744,0.00
Mohammadro,-,-,-,1,C++,-,54,-,0,-,-,-1,0,-,-,11072,-,-,-,-
Moonin,-,-,-,4,C++,-,35,-,0,-,-,-1,0,-,-,8352,-,-,-,-
MooseBoys,-,-,-,34,C++,-,144,-,1,-,-,-1,56,-,-,-,No such file or directory,-,-,-
Morad2145,0,0.04,0.00,15,Java,-,65,0,0,0,0,1,0,72,0,1714,-,java.io.FileNotFoundException:,23620,0.03
MrAdamczyk,0,0.01,0.00,2,Python,2.7,9,8,0,0,0,0,0,0,0,604,-,-,6452,0.00
MrDuck,0,0.00,0.00,9,C++,-,43,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1416,0.00
Muali,-,-,-,10,C++,-,84,-,1,-,-,-1,18,-,-,-,Unknown error,-,-,-
Muneer,0,0.04,0.00,49,C#,-,155,0,0,0,0,0,41,8,0,6144,-,-,18616,0.04
Murat,0,0.02,0.00,20,C++,-,158,0,0,0,0,0,1,0,0,35768,-,-,2624,0.02
Mxu,0,0.05,0.00,3,Python,2.7,15,8,0,0,0,0,0,0,0,810,-,-,8660,0.04
NAFIS,0,0.00,0.00,9,C++,-,58,0,0,0,0,134,19,0,0,12368,-,underflow error reading the file,2584,0.00
NALP,-,-,-,24,C++,-,117,-,0,-,-,-1,1,-,-,34824,-,-,-,-
NGG,-,-,-,0,Python,2.7,40,-,0,-,-,0,0,-,-,1406,-,-,-,-
Naethure,0,2.85,0.03,9,Java,-,71,0,0,0,0,0,4,72,0,2146,-,-,81200,2.81
NickZorb,0,0.04,0.00,4,Java,-,42,0,1,0,0,1,0,72,0,1689,Unknown error,java.io.FileNotFoundException:,23740,0.03
Nicolas16,0,0.00,0.00,34,C++,-,41,0,0,0,0,0,46,0,0,20080,-,-,2632,0.00
Nika86,0,0.02,0.00,11,C++,-,44,0,0,0,0,0,0,0,0,10656,-,-,2512,0.02
NishanthVasisht,0,0.34,0.03,8,Java,-,22,0,0,0,0,0,0,72,0,1110,-,-,61496,0.30
Nnept,0,0.37,0.02,3,C++,-,40,0,0,0,0,0,0,161744,0,9904,-,-,2604,0.33
Nullard,-,-,-,1,Python,2.7,38,-,0,-,-,1,2,-,-,1444,-,File or Dir not found,-,-
Obis,-,-,-,18,C++,-,48,-,0,-,-,-1,10,-,-,38936,-,-,-,-
Omirho,0,0.00,0.00,5,C++,-,42,0,0,0,0,134,1,0,0,13568,-,underflow error reading the file,2692,0.00
Ondrej,0,5.29,0.00,2,Python,2.7,25,8,0,0,0,0,0,0,0,1232,-,-,19632,5.28
OzzyH,0,0.00,0.00,2,C++,-,28,0,0,0,0,0,0,0,0,12400,-,-,2488,0.00
P0rrut,0,0.02,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,10048,-,-,2484,0.02
PaKh,0,0.02,0.00,3,C++,-,29,0,0,0,0,0,3,0,0,9976,-,-,2496,0.02
Paf,0,0.13,0.01,44,Java,-,193,0,0,0,0,0,6,80,0,4610,-,-,43988,0.10
PalmTreeMagi,-,-,-,36,Java,-,137,-,0,-,-,1,83,-,-,1813,-,javafx.application.Application,-,-
Pasqual45,0,0.00,0.00,9,C++,-,52,0,0,0,0,0,3,0,0,44840,-,-,2476,0.00
PavelKunyavskiy,0,0.00,0.00,16,C++,-,71,0,0,0,0,0,1,0,0,17616,-,-,2448,0.00
Pedro100,-,-,-,10,C++,-,74,-,0,-,-,-15,1,-,-,9728,-,Timeout,-,-
Phib,-,-,-,9,Python,2.7,52,-,0,-,-,1,23,-,-,2196,-,ImportError,-,-
Pitaga,0,0.47,0.02,9,Java,-,36,0,0,0,0,0,1,80,0,1357,-,-,62628,0.46
Pks,0,0.01,0.00,0,C,-,27,0,0,0,0,0,0,0,0,7176,-,-,1424,0.00
PlayLikeNeverB4,0,0.03,0.01,12,C++,-,85,0,0,0,0,0,39,0,0,56512,-,-,2704,0.01
Plumrain,0,0.00,0.00,9,C++,-,71,0,0,0,0,0,6,0,0,9000,-,-,2524,0.00
Polygonian,0,6.61,0.00,23,C++,-,163,0,0,0,0,0,7,0,0,11016,-,-,18084,6.59
PrashantM,0,0.00,0.00,7,C++,-,19,0,0,0,0,0,0,0,0,10104,-,-,2504,0.00
Qwrk,-,-,-,3,C++,-,16,-,0,-,-,-1,0,-,-,9968,-,-,-,-
RTaghizadeh,0,0.01,0.00,4,C++,-,22,0,0,0,0,0,0,0,0,11872,-,-,2384,0.00
RalphFurmaniak,0,9.93,0.00,5,C++,-,39,0,0,0,0,0,1,0,0,17408,-,-,18228,9.92
Ramsey,0,0.00,0.00,16,C++,-,77,0,1,0,0,127,26,0,0,-,Unknown error,Command not found,1380,0.00
Ratmir15,0,0.23,0.00,5,Java,-,42,0,0,0,0,0,2,80,0,1688,-,-,61836,0.26
ReneZ,0,0.01,0.00,7,Python,2.7,55,0,0,0,0,0,4,0,0,1799,-,-,6340,0.00
RiKang,0,0.00,0.00,4,C++,-,57,0,1,0,0,127,29,0,0,-,Unknown error,Command not found,1436,0.00
RiaD,0,0.05,0.01,23,Java,-,150,0,0,0,0,1,5,72,0,1649,-,java.lang.NullPointerException,23940,0.03
RoBa,0,0.89,0.00,7,C++,-,40,0,0,0,0,0,0,0,0,8144,-,-,2456,0.89
RoaderJ,0,0.12,0.00,4,Java,-,39,0,0,0,0,0,1,80,0,1612,-,-,36856,0.11
RobM,0,0.04,0.00,11,Java,-,46,0,0,0,0,0,3,72,0,2155,-,-,23640,0.04
Rubanenko,0,0.44,0.04,6,C++,-,58,0,0,0,0,0,1,153560,0,10112,-,-,2544,0.39
Ryan,-,-,-,15,Java,-,74,-,0,-,-,-15,0,-,-,1654,-,Timeout,-,-
RyanW,0,7.63,0.08,10,Python,2.7,36,8,0,0,0,0,2,8,0,2367,-,-,266240,7.53
SBullet,-,-,-,4,C++,-,27,-,0,-,-,-1,1,-,-,9848,-,-,-,-
SPiCa,0,0.00,0.00,1,C++,-,16,0,0,0,0,0,0,0,0,7504,-,-,2432,0.00
