user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Anudeep2011,-,-,-,5,C++,-,117,-,0,-,-,-1,8,-,-,47376,-,-,-,-
Anuta,-,-,-,119,C++,-,101,-,1,-,-,-1,5,-,-,-,redeclared,-,-,-
Ariza,-,-,-,92,C++,-,88,-,0,-,-,-1,0,-,-,33048,-,-,-,-
Artix,-,-,-,119,C++,-,89,-,0,-,-,-1,4,-,-,30960,-,-,-,-
Auster,-,-,-,199,C++,-,126,-,0,-,-,-1,42,-,-,29488,-,-,-,-
Azras,-,-,-,4,C++,-,126,-,0,-,-,-1,11,-,-,87288,-,-,-,-
BNieuwenhuizen,-,-,-,8,C++,-,129,-,0,-,-,-1,16,-,-,48456,-,-,-,-
BSBandme,-,-,-,265,C++,-,222,-,0,-,-,-1,9,-,-,51288,-,Timeout,-,-
Balajiganapathi,-,-,-,32,C++,-,144,-,1,-,-,-1,7,-,-,-,reference is ambiguous,-,-,-
Basha133,-,-,-,15,C++,-,66,-,0,-,-,-1,6,-,-,79120,-,-,-,-
BenZ,-,-,-,142,C++,-,123,-,0,-,-,-1,0,-,-,39536,-,-,-,-
Berba,-,-,-,9,Java,-,51,-,0,-,-,-15,0,-,-,1844,-,Timeout,-,-
Bidhan,-,-,-,128,C++,-,87,-,0,-,-,-1,13,-,-,32632,-,underflow error reading the file,-,-
Bigmac,-,-,-,5,C++,-,267,-,0,-,-,-1,111,-,-,61160,-,Unknown,-,-
BlueGene,-,-,-,118,C++,-,104,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
Bobik,-,-,-,10,C++,-,114,-,0,-,-,-1,2,-,-,68400,-,-,-,-
Borisp,-,-,-,112,C++,-,100,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Branimir,-,-,-,3,C++,-,59,-,0,-,-,-1,43,-,-,25184,-,Timeout,-,-
Breakun,-,-,-,91,C++,-,83,-,0,-,-,-1,0,-,-,9600,-,-,-,-
BrightDays,-,-,-,135,C++,-,104,-,0,-,-,-1,0,-,-,46176,-,-,-,-
CatalinT,-,-,-,69,C++,-,245,-,0,-,-,-1,37,-,-,99288,-,-,-,-
CataractGoogly,0,0.04,0.00,8,Java,-,69,0,0,0,0,0,2,72,0,2561,-,-,23836,0.04
Chaithanya,-,-,-,87,C++,-,67,-,0,-,-,-1,6,-,-,34032,-,-,-,-
Chamka,-,-,-,89,C++,-,82,-,0,-,-,-1,1,-,-,56904,-,-,-,-
ChevalierMalFet,0,0.22,0.02,17,Python,2.7,49,8,0,0,0,0,2,8,0,2178,-,-,17168,0.20
Chieh,-,-,-,82,C++,-,72,-,0,-,-,-1,0,-,-,17392,-,-,-,-
CoDEr,-,-,-,124,C++,-,84,-,1,-,-,-1,5,-,-,-,not declared,-,-,-
CodeGreg,-,-,-,27,Java,-,142,-,1,-,-,-1,13,-,-,-,package does not exist,-,-,-
ConanKudo247,-,-,-,70,C++,-,64,-,0,-,-,-1,0,-,-,28592,-,Timeout,-,-
Cosmin1490,-,-,-,201,C++,-,134,-,0,-,-,-1,1,-,-,89472,-,-,-,-
Cronos,-,-,-,13,Java,-,78,-,0,-,-,-15,3,-,-,2979,-,Timeout,-,-
Crush,-,-,-,135,C++,-,99,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
CyberZHG,-,-,-,8,C++,-,124,-,0,-,-,-1,3,-,-,10024,-,-,-,-
Daishisan,-,-,-,5,C++,-,58,-,0,-,-,-1,5,-,-,33720,-,-,-,-
DamianS,-,-,-,158,C++,-,137,-,0,-,-,-1,7,-,-,82688,-,-,-,-
DancingSoul,-,-,-,94,C++,-,73,-,0,-,-,-1,1,-,-,29784,-,-,-,-
Danstahr,0,1.39,0.00,8,Python,2.7,38,8,0,0,0,0,1,0,0,1266,-,-,6904,1.39
DarLam,0,0.05,0.00,13,Java,-,155,0,0,0,0,0,0,80,0,3827,-,-,24788,0.04
DarkDiver,-,-,-,245,C++,-,180,-,0,-,-,-1,0,-,-,54856,-,-,-,-
Delta003,-,-,-,80,C++,-,70,-,0,-,-,-1,0,-,-,33144,-,-,-,-
DimaRudol,-,-,-,17,C++,-,84,-,0,-,-,-1,0,-,-,26192,-,-,-,-
Diusrex,-,-,-,159,C++,-,87,-,4,-,-,-1,5,-,-,-,No such file or directory,-,-,-
Dmytro,0,0.24,0.02,31,Java,-,195,0,0,0,0,1,5,72,0,4650,-,java.io.FileNotFoundException:,25368,0.08
Dovgaluk,-,-,-,101,C++,-,90,-,0,-,-,-1,1,-,-,31016,-,Timeout,-,-
DrEdri,0,0.05,0.01,15,Java,-,150,0,0,0,0,1,0,72,0,4445,-,java.lang.ArrayIndexOutOfBoundsException:,23500,0.04
DrX,-,-,-,16,C++,-,86,-,0,-,-,-1,3,-,-,78152,-,Command not found,-,-
DreamBird,-,-,-,16,Java,-,96,-,0,-,-,-15,8,-,-,2427,-,Timeout,-,-
Dumbear2,-,-,-,142,C++,-,110,-,0,-,-,-1,16,-,-,38544,-,-,-,-
Eggeek,-,-,-,72,C++,-,66,-,0,-,-,-1,0,-,-,15936,-,-,-,-
ElDoc,-,-,-,11,C++,-,75,-,0,-,-,-1,1,-,-,40096,-,-,-,-
Elinow,-,-,-,7,Java,-,83,-,1,-,-,-1,1,-,-,-,package does not exist,-,-,-
Enchom,-,-,-,164,C++,-,118,-,4,-,-,-1,0,-,-,-,No such file or directory,-,-,-
EricStansifer,0,0.02,0.00,34,Python,2.7,114,16,0,0,0,0,10,0,0,2003,-,-,6364,0.01
Eridoxi,0,1.56,0.00,16,Python,2.7,58,8,0,0,0,0,3,8,0,3187,-,-,6820,1.55
FIIAurelian,-,-,-,143,C++,-,95,-,0,-,-,-1,0,-,-,88728,-,-,-,-
Factorial,-,-,-,129,C++,-,100,-,0,-,-,-1,0,-,-,71784,-,Command not found,-,-
Fancy,-,-,-,0,C++,-,63,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Farmer,-,-,-,69,C++,-,94,-,0,-,-,-1,4,-,-,41456,-,-,-,-
FatAlex,0,0.00,0.00,15,Python,2.7,71,8,0,0,0,0,0,0,0,4156,-,-,6572,0.00
Fcdkbear,-,-,-,144,C++,-,133,-,0,-,-,-1,0,-,-,34072,-,-,-,-
Fdg,-,-,-,8,C++,-,93,-,0,-,-,-1,0,-,-,39272,-,-,-,-
FedePousa,-,-,-,12,C++,-,87,-,0,-,-,-1,16,-,-,48984,-,-,-,-
FerranAlet,-,-,-,111,C++,-,77,-,0,-,-,-1,20,-,-,82408,-,Command not found,-,-
Fixman,-,-,-,17,C++,-,83,-,0,-,-,-1,2,-,-,41840,-,-,-,-
Franklinquestionmark,-,-,-,22,Python,3.5,108,-,0,-,-,1,27,-,-,-,-,ImportError,-,-
Fumiya,-,-,-,64,C++,-,54,-,0,-,-,-1,0,-,-,57304,-,-,-,-
GarySham,-,-,-,18,C++,-,74,-,0,-,-,-1,6,-,-,30312,-,-,-,-
Gleb,0,0.10,0.01,14,Java,-,105,0,0,0,0,0,1,80,0,2930,-,-,39080,0.10
GlebsHP,-,-,-,166,C++,-,119,-,0,-,-,-1,6,-,-,73040,-,-,-,-
Glitch,-,-,-,47,C++,-,129,-,0,-,-,-1,112,-,-,73264,-,-,-,-
Goofy57,-,-,-,167,C++,-,120,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Grandrogue,-,-,-,84,C++,-,73,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Greatlemer,0,0.02,0.00,13,Python,2.7,100,16,0,0,0,0,51,0,0,4920,-,-,7564,0.01
Grig,-,-,-,195,C++,-,139,-,1,-,-,-1,7,-,-,-,Unknown error,-,-,-
Gullesnuffs,-,-,-,123,C++,-,112,-,0,-,-,-1,1,-,-,24304,-,Command not found,-,-
Gyosh,-,-,-,12,C++,-,70,-,0,-,-,-1,11,-,-,26176,-,-,-,-
HAL9000,-,-,-,13,C++,-,35,-,0,-,-,-1,1,-,-,8216,-,-,-,-
HaifengJin,-,-,-,127,C++,-,109,-,0,-,-,-1,4,-,-,15408,-,-,-,-
Hamzawy,-,-,-,153,C++,-,124,-,0,-,-,-1,7,-,-,83632,-,-,-,-
Harhro94,-,-,-,110,C++,-,92,-,0,-,-,-1,1,-,-,36784,-,-,-,-
Hasan0540,-,-,-,99,C++,-,100,-,0,-,-,-1,0,-,-,41840,-,-,-,-
HaveFun,-,-,-,23,Java,-,131,-,0,-,-,1,3,-,-,3732,-,java.lang.IndexOutOfBoundsException:,-,-
Hazard,-,-,-,84,C++,-,81,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
HelgeB,-,-,-,15,Python,2.7,69,-,0,-,-,1,0,-,-,3626,-,File or Dir not found,-,-
HellKitsune,-,-,-,148,C++,-,134,-,0,-,-,-1,0,-,-,29616,-,-,-,-
Hendri,0,8.56,0.06,5,Java,-,56,0,0,0,0,0,0,72,0,1994,-,-,282000,8.50
HenryYang,-,-,-,2,C++,-,54,-,0,-,-,-1,6,-,-,14160,-,-,-,-
Hodduc,0,1.76,0.00,12,Python,2.7,37,8,0,0,0,0,0,0,0,1866,-,-,6808,1.76
HulkHoggan,-,-,-,89,C++,-,77,-,1,-,-,-1,7,-,-,-,redeclared,-,-,-
Hwhitetooth,-,-,-,133,C++,-,110,-,0,-,-,-1,0,-,-,24912,-,-,-,-
IElenik,-,-,-,301,C++,-,245,-,0,-,-,-1,2,-,-,53232,-,Command not found,-,-
ILove47,-,-,-,159,C++,-,117,-,0,-,-,-1,1,-,-,36440,-,underflow error reading the file,-,-
IcePupil,-,-,-,80,C++,-,76,-,0,-,-,-1,0,-,-,10184,-,-,-,-
IlyaMSU,-,-,-,176,C++,-,145,-,0,-,-,-1,1,-,-,106832,-,-,-,-
ImtiazShakilSiddique,-,-,-,149,C++,-,106,-,0,-,-,-1,13,-,-,40464,-,-,-,-
IslamDiaa,-,-,-,78,C++,-,72,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
IvanRomanov,-,-,-,22,Java,-,172,-,0,-,-,1,1,-,-,4958,-,java.io.IOException:,-,-
IvayloS,-,-,-,11,C++,-,139,-,0,-,-,-1,6,-,-,80872,-,Command not found,-,-
JAPLJ,-,-,-,23,C++,-,154,-,0,-,-,-1,1,-,-,73584,-,-,-,-
JKS,-,-,-,127,C++,-,119,-,0,-,-,-1,0,-,-,51888,-,-,-,-
JaNo,-,-,-,10,C++,-,85,-,0,-,-,-1,3,-,-,45856,-,-,-,-
Jarjar,-,-,-,11,C#,-,85,-,1,-,-,-1,4,-,-,-,: Program `Problem.exe' does not contain a static `Main' method suitable for an ,-,-,-
Jarlaxle,0,0.27,0.03,12,Java,-,106,0,0,0,0,0,2,80,0,2510,-,-,92404,0.25
JasperH,0,0.03,0.00,1,Python,3.5,44,0,0,0,0,0,3,0,0,2228,-,-,8072,0.02
Jaws,-,-,-,27,C++,-,119,-,0,-,-,-1,0,-,-,39480,-,-,-,-
