user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
cpphamza,-,-,-,10,C++,-,38,-,0,-,-,-1,3,-,-,10256,-,-,-,-
crackcoder,-,-,-,3,C++,-,27,-,0,-,-,-1,0,-,-,9920,-,-,-,-
crbonilha,-,-,-,4,C++,-,15,-,0,-,-,-1,0,-,-,7232,-,-,-,-
crucian,-,-,-,3,C++,-,22,-,0,-,-,-1,0,-,-,11072,-,-,-,-
cs25,0,0.08,0.01,13,Java,-,51,0,0,0,0,0,0,72,0,2103,-,-,24748,0.07
csDiablo,-,-,-,13,C++,-,80,-,0,-,-,-1,0,-,-,10008,-,-,-,-
csegura,-,-,-,2,C++,-,31,-,0,-,-,-1,0,-,-,10000,-,-,-,-
csehydrogen,-,-,-,6,C++,-,55,-,0,-,-,-1,5,-,-,9456,-,-,-,-
cseri,-,-,-,21,C++,-,59,-,0,-,-,-1,1,-,-,13536,-,-,-,-
cseteram,-,-,-,8,C++,-,17,-,0,-,-,-1,0,-,-,7688,-,-,-,-
csslayer,-,-,-,3,C++,-,25,-,0,-,-,-1,0,-,-,9912,-,-,-,-
csurfer,0,7.60,0.34,4,Python,2.7,28,0,0,0,0,0,0,8,0,1491,-,-,136560,7.25
csy0wuk1,-,-,-,8,C++,-,53,-,0,-,-,-1,2,-,-,11840,-,-,-,-
ctrucza,-,-,-,7,C++,-,31,-,0,-,-,-1,3,-,-,9960,-,-,-,-
ctzsm,-,-,-,2,C++,-,29,-,0,-,-,-1,0,-,-,10160,-,-,-,-
culaucon,-,-,-,2,C++,-,40,-,0,-,-,-1,0,-,-,10152,-,-,-,-
cultstatus,-,-,-,10,C++,-,36,-,0,-,-,-1,8,-,-,10000,-,-,-,-
cxygrace,-,-,-,6,C++,-,60,-,0,-,-,-1,0,-,-,9752,-,-,-,-
czzsjtu,-,-,-,38,C++,-,30,-,0,-,-,-1,0,-,-,10960,-,-,-,-
dabaopku,-,-,-,23,Python,2.7,31,-,0,-,-,1,7,-,-,2004,-,File or Dir not found,-,-
daggerbox,0,0.04,0.00,10,Java,-,39,0,0,0,0,1,1,64,0,1454,-,java,21512,0.04
dai1741,0,0.10,0.01,15,Java,-,64,0,0,0,0,0,21,64,0,1770,-,-,26512,0.09
daimi89,-,-,-,5,C++,-,16,-,0,-,-,-1,0,-,-,10024,-,-,-,-
daiwb,-,-,-,3,C++,-,33,-,0,-,-,-1,0,-,-,10032,-,-,-,-
dalex,0,0.05,0.00,19,Java,-,160,0,0,0,0,1,4,64,0,1614,-,jav,21680,0.04
dallmeyer,0,0.10,0.00,8,Java,-,26,0,0,0,0,0,0,64,0,1012,-,-,25440,0.09
dancho,-,-,-,21,C++,-,103,-,0,-,-,-1,12,-,-,9328,-,-,-,-
danielcheng,0,0.04,0.00,6,Java,-,30,0,0,0,0,1,2,64,0,1317,-,java,21392,0.04
danito,0,0.82,0.00,4,Python,2.7,13,8,0,0,0,0,1,0,0,794,-,-,6360,0.81
danklmn,-,-,-,7,C++,-,28,-,0,-,-,-1,0,-,-,10144,-,-,-,-
dans,-,-,-,11,C++,-,58,-,0,-,-,-1,0,-,-,10224,-,-,-,-
danzhi,-,-,-,120,C++,-,99,-,1,-,-,-1,6,-,-,-,not declared,-,-,-
dark4ai,-,-,-,4,C++,-,39,-,0,-,-,-1,0,-,-,8344,-,-,-,-
darkKelvin,-,-,-,5,C++,-,120,-,0,-,-,-1,9,-,-,12920,-,-,-,-
darkrayshiro,-,-,-,0,C++,-,26,-,0,-,-,-1,1,-,-,11072,-,-,-,-
darkstallion,-,-,-,2,C++,-,51,-,0,-,-,-1,1,-,-,8240,-,-,-,-
darus,-,-,-,39,C++,-,170,-,0,-,-,-1,0,-,-,29008,-,-,-,-
dat09cvp,-,-,-,2,C++,-,29,-,0,-,-,-1,1,-,-,11416,-,-,-,-
davidhao3300,0,0.12,0.00,4,Java,-,34,0,0,0,0,0,11,72,0,1238,-,-,25548,0.10
davids,0,1.51,0.00,9,Python,2.7,24,0,0,0,0,0,0,8,0,1140,-,-,6848,1.50
daybreakcx,0,0.08,0.00,2,C,-,16,0,0,0,0,0,0,0,0,7368,-,-,1380,0.04
dbcooper22,-,-,-,4,C++,-,52,-,0,-,-,-1,0,-,-,11384,-,-,-,-
decuqa,-,-,-,12,C++,-,31,-,0,-,-,-1,8,-,-,8224,-,-,-,-
deepakgautam,-,-,-,4,C++,-,30,-,0,-,-,-1,0,-,-,8616,-,-,-,-
deepankarak,-,-,-,49,C++,-,42,-,0,-,-,-1,1,-,-,8616,-,-,-,-
deflat,-,-,-,4,C++,-,38,-,0,-,-,-1,0,-,-,11024,-,Unknown,-,-
deivid,0,0.05,0.00,14,C#,-,87,0,0,0,0,0,0,8,0,5120,-,-,12204,0.05
delps,-,-,-,28,C#,-,112,-,1,-,-,-1,0,-,-,-,: Unexpected character `' ,-,-,-
demidenko,-,-,-,13,C++,-,34,-,0,-,-,-1,0,-,-,10256,-,-,-,-
demon2,0,0.04,0.00,5,Java,-,29,0,0,0,0,1,0,64,0,1247,-,jav,21752,0.04
denisgr,-,-,-,-,C++,-,-,-,-15,-,-,-1,-,-,-,-,Timeout,-,-,-
devjoe,0,0.01,0.00,5,Python,2.7,68,8,0,0,0,0,4,0,0,2273,-,-,6624,0.00
devon,0,0.04,0.00,7,Java,-,27,0,0,0,0,1,0,64,0,1044,-,java,21404,0.04
dfeng,0,0.81,0.00,4,Python,2.7,15,0,0,0,0,0,2,0,0,943,-,-,6268,0.81
dhananjoy,-,-,-,10,C++,-,43,-,0,-,-,-1,0,-,-,8584,-,-,-,-
dianbei,-,-,-,5,C++,-,28,-,0,-,-,-1,7,-,-,7840,-,-,-,-
diko,-,-,-,11,C++,-,24,-,0,-,-,-1,0,-,-,9936,-,-,-,-
dimagalov179,-,-,-,2,C++,-,33,-,0,-,-,-1,1,-,-,10376,-,-,-,-
dinosaurs,-,-,-,6,C++,-,21,-,0,-,-,-1,0,-,-,8248,-,-,-,-
diogoaos,-,-,-,6,C++,-,24,-,0,-,-,-1,0,-,-,7360,-,-,-,-
diogoholanda,-,-,-,9,C++,-,39,-,0,-,-,-1,0,-,-,8248,-,-,-,-
divanshu,-,-,-,18,C++,-,62,-,0,-,-,-1,5,-,-,10200,-,-,-,-
dj3500,-,-,-,142,C++,-,106,-,1,-,-,-1,12,-,-,-,Unknown error,-,-,-
dmitrydyatlov,0,0.07,0.00,13,Java,-,79,0,0,0,0,0,1,72,0,1671,-,-,23600,0.07
dmks,-,-,-,5,C++,-,46,-,0,-,-,-1,0,-,-,10024,-,-,-,-
dmpots,0,0.89,0.00,14,Python,2.7,57,8,0,0,0,0,2,0,0,3525,-,-,7880,0.89
dombaterbang,0,0.04,0.00,20,Java,-,63,0,0,0,0,1,3,64,0,2186,-,java,21428,0.04
domeng,-,-,-,0,C++,-,47,-,0,-,-,-1,1,-,-,9352,-,-,-,-
domob,-,-,-,8,C++,-,31,-,0,-,-,-1,5,-,-,8400,-,-,-,-
dotato,-,-,-,38,C++,-,22,-,0,-,-,-1,0,-,-,7704,-,-,-,-
dotorya,-,-,-,0,C++,-,108,-,0,-,-,-1,0,-,-,13528,-,-,-,-
dovix91,-,-,-,7,C++,-,33,-,0,-,-,-1,2,-,-,10096,-,-,-,-
dpetek,-,-,-,10,C++,-,31,-,0,-,-,-1,2,-,-,9720,-,-,-,-
dreamrunner,0,2.30,0.00,1,Python,3.5,15,0,0,0,0,0,0,0,0,-,-,-,7760,2.29
dsilentbang,-,-,-,0,C++,-,29,-,0,-,-,-1,0,-,-,8544,-,-,-,-
dtaka,0,0.09,0.00,2,Java,-,25,0,0,0,0,0,0,64,0,1309,-,-,24884,0.08
duck,-,-,-,4,C++,-,41,-,0,-,-,-1,0,-,-,8736,-,-,-,-
duplicator,-,-,-,16,C++,-,109,-,0,-,-,-1,21,-,-,25696,-,-,-,-
durnoy,0,1.65,0.00,6,Python,2.7,14,8,0,0,0,0,1,0,0,775,-,-,6412,1.64
dutos,-,-,-,1,C++,-,51,-,0,-,-,-1,0,-,-,8312,-,-,-,-
dwahler,-,-,-,6,C++,-,33,-,0,-,-,-1,1,-,-,9992,-,-,-,-
dxmtb,0,1.77,0.00,4,Python,2.7,11,8,0,0,0,0,0,0,0,550,-,-,6408,1.74
dyniec,-,-,-,0,C++,-,19,-,0,-,-,-1,0,-,-,7232,-,-,-,-
dyukha,-,-,-,8,C++,-,47,-,0,-,-,-1,56,-,-,10328,-,-,-,-
dzetkulict,-,-,-,1,C++,-,13,-,0,-,-,-1,0,-,-,7232,-,-,-,-
dziadek,-,-,-,10,C++,-,43,-,0,-,-,-1,0,-,-,10040,-,-,-,-
eMBe,0,0.05,0.00,19,Python,2.7,98,8,0,0,0,0,1,0,0,5200,-,-,7380,0.05
eXtreme,0,0.87,0.00,2,Python,2.7,16,0,0,0,0,0,0,8,0,962,-,-,6404,0.86
eagletmt,-,-,-,5,C++,-,23,-,0,-,-,-1,0,-,-,9976,-,-,-,-
eatmore,0,0.07,0.00,13,Java,-,116,0,0,0,0,0,1,64,0,3213,-,-,24156,0.07
eax255,0,0.07,0.00,1,C,-,15,0,0,0,0,100,3,0,0,7048,-,Unknown,1284,0.03
ecnerwala,-,-,-,12,C++,-,58,-,0,-,-,-1,4,-,-,42296,-,-,-,-
edemairy,0,0.08,0.00,12,Java,-,97,0,0,0,0,0,14,64,0,2873,-,-,25128,0.08
edsomjr,-,-,-,12,C++,-,37,-,0,-,-,-1,0,-,-,33296,-,-,-,-
egorbelikov,-,-,-,2,C++,-,27,-,0,-,-,-1,0,-,-,10096,-,-,-,-
eiv,0,1.65,0.00,7,Python,2.7,19,0,0,0,0,0,1,0,0,1023,-,-,6812,1.64
elazarev,-,-,-,1,C++,-,32,-,0,-,-,-1,2,-,-,10128,-,-,-,-
elfness,-,-,-,3,C++,-,65,-,0,-,-,-1,5,-,-,9944,-,-,-,-
eliotball,0,1.60,0.00,1,Python,2.7,9,8,0,0,0,0,0,0,0,545,-,-,6328,1.60
elockhart,-,-,-,14,Python,2.7,78,-,0,-,-,1,1,-,-,3885,-,IndexError,-,-
eltrai,0,1.97,0.00,4,Python,3.5,18,0,0,0,0,0,1,0,0,1213,-,-,8176,1.97
elvislee,0,0.11,0.00,15,Java,-,21,0,0,0,0,0,0,64,0,1044,-,-,25736,0.10
enesoncu2,-,-,-,4,C++,-,25,-,0,-,-,-1,0,-,-,11216,-,-,-,-
enrevol,-,-,-,2,C++,-,36,-,0,-,-,-1,2,-,-,9960,-,Assertion failed,-,-
eomole,-,-,-,5,Java,-,41,-,1,-,-,-1,3,-,-,-,Unknown error,-,-,-
ericxu0,-,-,-,6,C++,-,23,-,0,-,-,-1,0,-,-,10176,-,-,-,-
etds,-,-,-,45,C++,-,25,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
eugenius,0,0.87,0.00,5,Python,2.7,30,8,0,0,0,0,3,0,0,1560,-,-,6492,0.86
eugenus,-,-,-,11,C++,-,76,-,0,-,-,-1,1,-,-,10096,-,-,-,-
eval,0,1.65,0.00,3,Python,2.7,10,8,0,0,0,0,0,0,0,526,-,-,6452,1.64
evima,-,-,-,12,C++,-,78,-,0,-,-,-1,5,-,-,15760,-,-,-,-
excited,-,-,-,8,C++,-,39,-,0,-,-,-1,0,-,-,8360,-,-,-,-
fLOyd,-,-,-,4,C++,-,22,-,0,-,-,-1,7,-,-,10080,-,-,-,-
fabik,-,-,-,2,C++,-,20,-,0,-,-,-1,0,-,-,7248,-,-,-,-
facanferff,-,-,-,5,C++,-,30,-,0,-,-,-1,1,-,-,9520,-,-,-,-
fafaFFT,-,-,-,10,C++,-,46,-,0,-,-,-1,0,-,-,54224,-,-,-,-
fagu,-,-,-,2,C++,-,74,-,0,-,-,-1,2,-,-,8528,-,-,-,-
faisal47,-,-,-,7,C++,-,66,-,0,-,-,-1,8,-,-,8760,-,-,-,-
faith2426,-,-,-,6,C++,-,44,-,0,-,-,-1,0,-,-,10608,-,-,-,-
familyman,0,9.15,0.01,34,Python,2.7,44,8,0,0,0,0,17,0,0,2726,-,-,8956,9.14
fanhqme,0,0.04,0.00,0,Python,2.7,29,8,0,0,0,0,3,0,0,1701,-,-,6556,0.03
fatkitty,-,-,-,7,C++,-,29,-,0,-,-,-1,16,-,-,10200,-,-,-,-
faximan,-,-,-,8,C++,-,29,-,0,-,-,-1,0,-,-,8568,-,-,-,-
fayyaz,0,0.07,0.00,13,Java,-,69,0,0,0,0,0,12,72,0,2492,-,-,24364,0.07
fcbruce,-,-,-,8,C++,-,47,-,0,-,-,-1,0,-,-,8624,-,-,-,-
fcjy,-,-,-,13,C++,-,46,-,0,-,-,-1,0,-,-,8536,-,-,-,-
fegla,-,-,-,10,C++,-,108,-,0,-,-,-1,5,-,-,10328,-,-,-,-
felipebart,-,-,-,12,C++,-,51,-,0,-,-,-1,2,-,-,9952,-,-,-,-
fenzhang,-,-,-,5,C++,-,32,-,0,-,-,-1,8,-,-,8832,-,-,-,-
ferr,-,-,-,12,Java,-,84,-,1,-,-,-1,3,-,-,-,package does not exist,-,-,-
festony,0,0.00,0.00,50,Python,2.7,284,0,0,0,0,0,15,0,0,533,-,-,6348,0.00
fibberts,0,0.09,0.01,1,Java,-,23,0,0,0,0,0,0,64,0,1058,-,-,24916,0.07
firemansam,-,-,-,0,C++,-,16,-,0,-,-,-1,0,-,-,9472,-,-,-,-
fixme,-,-,-,4,C++,-,92,-,0,-,-,-1,0,-,-,25584,-,-,-,-
flamme,-,-,-,2,C++,-,32,-,0,-,-,-1,0,-,-,10000,-,-,-,-
fleimgruber,-,-,-,6,C++,-,31,-,0,-,-,-1,0,-,-,7392,-,-,-,-
float,0,0.07,0.00,1,C,-,21,0,0,0,0,0,0,0,0,7040,-,-,1432,0.03
flomm,0,0.97,0.00,3,Python,2.7,15,0,0,0,0,0,0,0,0,909,-,-,6432,0.96
fluXa,-,-,-,9,C++,-,25,-,0,-,-,-1,13,-,-,7512,-,-,-,-
flyingstraightup,0,0.03,0.00,7,C#,-,41,0,0,0,0,0,3,8,0,4096,-,-,11128,0.02
fmars,-,-,-,1,C++,-,25,-,0,-,-,-1,0,-,-,8808,-,-,-,-
forcexstrong,0,0.08,0.00,9,C#,-,59,0,0,0,0,0,0,0,0,4096,-,-,12940,0.08
forifchen,-,-,-,5,C++,-,53,-,0,-,-,-1,0,-,-,11000,-,-,-,-
foxermen,-,-,-,5,C++,-,55,-,0,-,-,-1,0,-,-,10304,-,-,-,-
fra,0,0.95,0.00,14,Python,2.7,59,8,0,0,0,0,5,0,0,3187,-,-,19612,0.94
fragusbot,-,-,-,33,C++,-,28,-,0,-,-,-1,0,-,-,8840,-,-,-,-
fram,-,-,-,4,C++,-,15,-,0,-,-,-1,0,-,-,9984,-,-,-,-
framalex,0,0.04,0.01,16,Java,-,64,0,1,0,0,1,2,64,0,2433,Unknown error,jav,21424,0.02
francis1,-,-,-,1,C++,-,61,-,0,-,-,-1,0,-,-,10576,-,-,-,-
franekmat,-,-,-,1,C++,-,21,-,0,-,-,-1,0,-,-,7472,-,-,-,-
frankyym,-,-,-,4,C++,-,16,-,0,-,-,-1,0,-,-,7248,-,-,-,-
freak93,-,-,-,15,C++,-,63,-,0,-,-,-1,0,-,-,39032,-,-,-,-
free777man,-,-,-,7,C++,-,47,-,0,-,-,-1,0,-,-,8888,-,-,-,-
freevoid,0,1.58,0.00,26,Python,2.7,59,8,0,0,0,0,2,16,0,1477,-,-,6372,1.57
fro11o,0,0.08,0.00,1,C,-,22,0,0,0,0,0,2,0,0,7144,-,-,1296,0.03
frp,-,-,-,2,C++,-,18,-,0,-,-,-1,0,-,-,10056,-,-,-,-
fruwajacybyk,-,-,-,7,C++,-,34,-,0,-,-,-1,0,-,-,8864,-,-,-,-
fsa4,-,-,-,7,C++,-,22,-,0,-,-,-1,0,-,-,9368,-,-,-,-
ftiasch,0,0.12,0.00,14,Java,-,102,0,0,0,0,0,0,64,0,2436,-,-,26684,0.11
fuch,-,-,-,2,C++,-,27,-,0,-,-,-1,0,-,-,7424,-,-,-,-
fullofwater,-,-,-,4,C++,-,22,-,0,-,-,-1,0,-,-,7496,-,-,-,-
fushar,0,0.02,0.00,6,Python,3.5,26,0,0,0,0,0,0,0,0,1525,-,-,7724,0.02
futo,0,0.01,0.00,19,C#,-,38,0,0,0,0,1,0,0,0,3584,-,: System.IndexOutOfRangeException,9492,0.00
fuzopobofu,-,-,-,6,C++,-,41,-,0,-,-,-1,0,-,-,10040,-,-,-,-
fvannee,-,-,-,75,C#,System.Numerics,594,-,1,-,-,-1,24,-,-,-,: The type or namespace name `CodeJam' does not exist in the namespace `TrainAlg,-,-,-
gActeon,0,1.68,0.00,6,Python,2.7,12,0,0,0,0,0,1,8,0,665,-,-,6300,1.67
gabig,-,-,-,5,C++,-,21,-,0,-,-,-1,0,-,-,7576,-,-,-,-
gangien,0,0.06,0.00,54,Java,-,444,0,0,0,0,1,14,64,0,9926,-,-,21720,0.04
gantians,-,-,-,4,C++,-,25,-,0,-,-,-1,1,-,-,17904,-,-,-,-
gark87,0,0.11,0.00,1,Java,-,21,0,0,0,0,0,0,64,0,1038,-,-,25612,0.10
gasho,0,0.95,0.00,4,Python,2.7,12,8,0,0,0,0,1,0,0,712,-,-,6284,0.95
gawry,-,-,-,2,C++,-,27,-,0,-,-,-1,0,-,-,8216,-,-,-,-
gb177,0,1.67,0.00,5,Python,2.7,12,8,0,0,0,0,2,0,0,975,-,-,6384,1.67
gchebanov,-,-,-,13,C++,-,100,-,0,-,-,-1,0,-,-,13632,-,-,-,-
gconeice,-,-,-,3,C++,-,22,-,0,-,-,-1,0,-,-,7808,-,-,-,-
geniucos,-,-,-,0,C++,-,21,-,0,-,-,-1,2,-,-,7608,-,-,-,-
germanchowder,-,-,-,3,C++,-,24,-,0,-,-,-1,0,-,-,9912,-,-,-,-
gfacciol,0,1.78,0.00,4,Python,2.7,10,0,0,0,0,0,1,0,0,529,-,-,6360,1.77
gfarina,-,-,-,18,C++,-,46,-,0,-,-,-1,4,-,-,10408,-,-,-,-
ghk,-,-,-,7,C++,-,28,-,0,-,-,-1,1,-,-,10696,-,Command not found,-,-
ghooo,-,-,-,9,C++,-,80,-,0,-,-,-1,10,-,-,10320,-,-,-,-
ghsintur,-,-,-,8,C++,-,57,-,0,-,-,-1,0,-,-,11808,-,-,-,-
ginkgobiloba,-,-,-,6,C++,-,42,-,0,-,-,-1,11,-,-,10096,-,-,-,-
giongto35,-,-,-,7,C++,-,86,-,0,-,-,-1,6,-,-,10120,-,-,-,-
giwon,-,-,-,10,Python,2.7,27,-,0,-,-,1,3,-,-,1364,-,File or Dir not found,-,-
gkevinyen5418,-,-,-,7,C++,-,19,-,0,-,-,-1,0,-,-,8704,-,-,-,-
gleiz,-,-,-,7,C++,-,31,-,0,-,-,-1,0,-,-,10104,-,-,-,-
gleraromero,-,-,-,6,C++,-,39,-,0,-,-,-1,0,-,-,10096,-,-,-,-
gnarlycow,-,-,-,2,C++,-,19,-,0,-,-,-1,4,-,-,8256,-,-,-,-
go0o0o0ogle,-,-,-,3,C++,-,26,-,0,-,-,-1,0,-,-,7408,-,-,-,-
goelvivek,-,-,-,10,C++,-,30,-,0,-,-,-1,9,-,-,10008,-,-,-,-
gogokefakefa,-,-,-,9,C++,-,18,-,0,-,-,-1,0,-,-,9952,-,-,-,-
gojira,0,0.06,0.00,5,Java,-,51,0,0,0,0,1,7,64,0,1779,-,jav,22676,0.05
gollahon,0,0.10,0.00,3,Java,-,26,0,0,0,0,0,2,64,0,1026,-,-,25612,0.10
goober,0,0.08,0.00,2,C, lm ,18,0,0,0,0,0,0,0,0,7056,-,-,1436,0.03
gorae,-,-,-,2,C++,-,18,-,0,-,-,-1,0,-,-,7672,-,-,-,-
gotto,-,-,-,19,C++,-,19,-,0,-,-,-1,0,-,-,10016,-,-,-,-
gprano,-,-,-,3,C++,-,22,-,0,-,-,-1,0,-,-,7320,-,-,-,-
grafdan,-,-,-,6,C++,-,27,-,0,-,-,-1,0,-,-,10056,-,-,-,-
granolin,-,-,-,12,C#,-,44,-,0,-,-,1,0,-,-,4096,-,: System.IO.DirectoryNotFoundException,-,-
gregorinio,-,-,-,2,C++,-,63,-,0,-,-,-1,0,-,-,8328,-,-,-,-
gregstoll,-,-,-,10,Python,2.7,43,-,0,-,-,1,5,-,-,2477,-,File or Dir not found,-,-
gskhirtladze,-,-,-,6,C++,-,58,-,0,-,-,-1,8,-,-,10592,-,-,-,-
gsz,0,0.81,0.00,4,Python,2.7,15,8,0,0,0,0,1,0,0,1020,-,-,6564,0.80
guacamole,0,1.85,0.00,4,Python,2.7,17,0,0,0,0,0,0,8,0,909,-,-,6408,1.85
guange,-,-,-,2,C++,-,33,-,0,-,-,-1,0,-,-,8616,-,-,-,-
gugga,0,0.04,0.00,1,Java,-,81,0,0,0,0,1,2,64,0,3447,-,java,21468,0.03
guillaumederval,0,0.05,0.00,6,Java,-,35,0,0,0,0,1,2,64,0,1636,-,jav,21776,0.04
guitarist90,0,0.04,0.00,7,Java,-,41,0,0,0,0,1,0,64,0,1810,-,java,21280,0.04
guptashvm,-,-,-,3,C++,-,30,-,0,-,-,-1,0,-,-,10272,-,-,-,-
gxnncrx,-,-,-,15,C++,-,91,-,0,-,-,-1,5,-,-,10592,-,-,-,-
gyftdresaw,0,2.01,0.00,11,Python,2.7,25,0,0,0,0,0,0,8,0,1225,-,-,6328,2.01
gzh,-,-,-,5,C++,-,26,-,0,-,-,-1,2,-,-,8752,-,-,-,-
h0chiro,-,-,-,2,C++,-,26,-,0,-,-,-1,0,-,-,10040,-,-,-,-
h0twinter,-,-,-,0,Python,2.7,14,-,0,-,-,1,0,-,-,-,-,File or Dir not found,-,-
h4x,-,-,-,8,C++,-,21,-,0,-,-,-1,0,-,-,8256,-,-,-,-
hack1nt0,0,0.05,0.00,3,Java,-,61,0,0,0,0,1,13,64,0,2193,-,java,21208,0.04
hadrori,-,-,-,26,C++,-,192,-,0,-,-,-1,19,-,-,16968,-,-,-,-
haiping,0,1.59,0.18,14,Python,2.7,50,8,0,0,0,0,4,0,0,2024,-,-,11156,1.41
haker4o,-,-,-,4,C++,-,35,-,0,-,-,-1,0,-,-,10136,-,-,-,-
halfo,-,-,-,7,C++,-,20,-,0,-,-,-1,1,-,-,11072,-,-,-,-
handorff,0,1.61,0.00,5,Python,2.7,21,8,0,0,0,0,0,0,0,731,-,-,6480,1.61
hanhan0912,-,-,-,5,C++,-,14,-,0,-,-,-1,0,-,-,9256,-,-,-,-
hansamuE,-,-,-,1,C++,-,22,-,0,-,-,-1,0,-,-,8384,-,Timeout,-,-
hansonw,-,-,-,2,C++,-,15,-,0,-,-,-1,0,-,-,8248,-,-,-,-
harbinger,0,1.58,0.00,1,Python,2.7,8,8,0,0,0,0,1,0,0,499,-,-,6488,1.58
harrenhall,0,0.96,0.00,10,Python,2.7,16,8,0,0,0,0,1,0,0,743,-,-,6568,0.96
haruki,-,-,-,2,C++,-,21,-,0,-,-,-1,0,-,-,9976,-,-,-,-
haruki57,0,0.05,0.00,4,Java,-,25,0,0,0,0,1,0,64,0,1090,-,java,21384,0.03
hasib,-,-,-,34,C++,-,101,-,0,-,-,-1,14,-,-,8792,-,-,-,-
hazemnada,0,0.08,0.00,1,Java,-,26,0,0,0,0,0,0,72,0,1264,-,-,24620,0.07
hchin,0,0.12,0.00,4,Java,-,24,0,0,0,0,0,0,64,0,1195,-,-,25028,0.11
hcl,0,0.04,0.00,19,Java,-,48,0,0,0,0,1,0,64,0,1801,-,java,21476,0.04
headshot,-,-,-,1,C,-,33,-,1,-,-,-1,4,-,-,-,No such file or directory,-,-,-
heekyu,0,0.08,0.00,10,Java,-,65,0,0,0,0,0,3,64,0,896,-,-,23804,0.07
hege,0,0.04,0.00,4,C#,-,50,0,0,0,0,0,0,0,0,4096,-,-,11064,0.04
helca,0,0.88,0.00,10,Python,2.7,22,8,0,0,0,0,9,0,0,914,-,-,6376,0.87
helfper,0,0.05,0.00,5,Java,-,40,0,0,0,0,0,0,64,0,1540,-,-,21684,0.04
